,ID,Amount,Principal overdue,Interest overdue,Loan_type
23899,45707,43664848,811,501,5
23900,58311,8827923,628,239,3
23901,66685,80913610,720,970,4
23902,44423,47714796,231,981,3
23903,34674,17830989,717,125,6
23904,53317,93974416,981,536,4
23905,92393,17880814,629,304,5
23906,22502,36832015,820,243,2
23907,27639,85714500,148,389,5
23908,83120,61301333,154,178,3
23909,42788,23188216,953,643,2
23910,41633,51199870,67,574,4
23911,40676,82459228,139,260,3
23912,20920,65551515,993,240,4
23913,20382,85672276,887,700,3
23914,88730,34685454,360,100,2
23915,62003,68155518,498,788,6
23916,96643,60828337,503,634,2
23917,64480,38203892,959,290,6
23918,29797,38268209,22,645,6
23919,29503,91334097,224,901,3
23920,74597,97379919,284,133,2
23921,11601,3762707,279,84,6
23922,55212,21998977,269,617,2
23923,50149,98027304,889,744,5
23924,37382,72447818,971,909,1
23925,67794,65086617,485,935,5
23926,44593,49239305,607,998,5
23927,62200,51717767,527,146,6
23928,83074,8869997,729,691,1
23929,30732,92702061,154,151,6
23930,41392,80548894,298,529,2
23931,88158,57965772,149,73,6
23932,91937,7858523,185,221,3
23933,90887,35981530,85,708,5
23934,64915,5388825,574,886,2
23935,88527,14761032,586,569,3
23936,23731,2912382,193,189,2
23937,83388,35065270,48,839,6
23938,89632,33470115,603,474,6
23939,94095,71401961,527,249,2
23940,81688,90716919,39,290,6
23941,31548,14809055,535,514,5
23942,47630,64100350,787,32,2
23943,30698,59127758,505,843,2
23944,72403,49813816,449,332,2
23945,31334,47115114,650,245,1
23946,47438,19539584,44,943,3
23947,92945,28152190,652,455,5
23948,29739,63383535,829,824,4
23949,10046,34649425,229,99,2
23950,57742,67330354,264,940,1
23951,85002,64870740,138,235,1
23952,25493,44670249,959,560,2
23953,53214,34839388,569,696,6
23954,37927,61207416,747,916,3
23955,89790,30150663,119,94,1
23956,39776,1347910,725,32,6
23957,90161,96101431,579,385,2
23958,46693,15501335,768,875,5
23959,67695,39230378,373,50,1
23960,12134,90217772,262,922,1
23961,51936,46579067,298,113,3
23962,40641,91668175,103,696,1
23963,13833,92716742,992,742,4
23964,34263,71465778,316,452,6
23965,16327,31679101,20,690,5
23966,89519,29313437,824,745,5
23967,36198,83295229,860,11,5
23968,87327,65101054,556,531,6
23969,37850,85610775,169,660,3
23970,97197,98559157,510,791,1
23971,94279,43523262,596,197,5
23972,48692,33183178,546,853,2
23973,24677,65057436,65,163,6
23974,68355,29052326,107,29,4
23975,31077,90991962,175,506,3
23976,27318,45635415,857,381,3
23977,21936,54404381,176,862,1
23978,33920,51178227,379,896,2
23979,45356,20089745,710,612,3
23980,45224,65407195,620,849,2
23981,85857,87308532,420,529,6
23982,22317,75547414,232,984,3
23983,71348,25404200,154,467,6
23984,89676,25210908,234,337,2
23985,29152,92862131,422,521,4
23986,80336,4708953,909,136,3
23987,84313,4274801,296,498,3
23988,52628,83621651,767,947,5
23989,52176,39574429,476,659,2
23990,64256,40912193,872,406,6
23991,25870,70713977,619,95,2
23992,41689,78110021,208,525,1
23993,37280,9288022,309,568,5
23994,94315,85211632,890,950,6
23995,28779,40877855,506,355,6
23996,85236,32124120,804,527,6
23997,86676,12226778,325,808,6
23998,82436,40763705,740,301,2
23999,52389,69074370,769,963,2
24000,56977,88083096,282,916,4
24001,49232,8595775,675,16,4
24002,77105,38647169,471,136,4
24003,34703,19660727,788,947,2
24004,58315,91067659,575,874,2
24005,16671,95833652,542,372,1
24006,76639,30560251,76,566,5
24007,14769,29202709,145,87,4
24008,98778,29317223,151,575,3
24009,79548,55325167,45,924,6
24010,75909,90496623,863,463,5
24011,46444,86278879,220,489,2
24012,27591,6128597,944,726,2
24013,34490,19416425,751,429,1
24014,61525,56056429,287,727,5
24015,87243,93229847,761,803,2
24016,69923,46393746,947,587,1
24017,55163,96803435,322,947,4
24018,71187,51918988,597,247,3
24019,34356,84351217,836,526,1
24020,30994,96608145,391,612,3
24021,12067,93644042,62,675,2
24022,14698,38204323,281,650,1
24023,65968,39189538,845,223,2
24024,67898,67072088,355,572,4
24025,58589,6501250,711,561,3
24026,22957,48184420,233,412,3
24027,12198,13178971,208,528,5
24028,83426,7158827,75,581,4
24029,64393,19728665,350,325,3
24030,33385,32228058,867,225,3
24031,34283,55020701,552,989,2
24032,75714,91650874,801,396,4
24033,57948,12774283,196,766,4
24034,83349,55995590,994,158,4
24035,12343,26942558,779,750,4
24036,13939,9403923,907,739,6
24037,18604,34312907,898,190,6
24038,98120,24912958,459,294,3
24039,84644,59066123,322,311,3
24040,18432,77750738,826,242,4
24041,91145,88476756,361,748,4
24042,93786,12253291,442,906,6
24043,93562,73430543,589,213,6
24044,68069,44532530,502,597,6
24045,45159,22191526,461,333,6
24046,74082,75463285,861,460,2
24047,23953,68987577,835,693,5
24048,49302,65361129,368,74,1
24049,13325,65841829,354,246,1
24050,70639,88416509,58,283,4
24051,73795,50609384,53,923,3
24052,91199,65490870,742,531,3
24053,63029,51459417,192,32,1
24054,64556,82615076,321,589,4
24055,91576,15184595,959,967,1
24056,87256,33240912,279,501,1
24057,68084,59108363,690,61,4
24058,24165,20964278,709,971,6
24059,37237,82440586,827,143,6
24060,67624,79216447,912,213,2
24061,45681,77782405,304,909,5
24062,37226,94280357,907,471,5
24063,15812,15831042,212,119,1
24064,44596,60224207,777,585,6
24065,71639,13294125,695,449,5
24066,10100,73391520,310,552,3
24067,21486,41971567,24,455,2
24068,71470,30461832,57,317,4
24069,73066,80692501,342,704,4
24070,59694,77377087,271,652,4
24071,85302,30258281,489,662,4
24072,26697,81941907,903,344,5
24073,33334,84157144,371,182,6
24074,67784,27771500,786,929,1
24075,87394,92294928,991,949,5
24076,41621,6370366,676,229,2
24077,85050,9380577,5,799,4
24078,71493,85452303,563,203,2
24079,82834,97126075,529,575,3
24080,51923,31933853,523,19,2
24081,88068,1692099,878,809,4
24082,36763,17277529,78,370,6
24083,56103,15512936,798,988,1
24084,75236,43674975,296,903,3
24085,90705,59255652,50,634,3
24086,94863,10226213,999,164,6
24087,64878,68686145,605,878,5
24088,57234,16406944,697,607,5
24089,50847,42604402,850,683,2
24090,60287,18416342,489,754,2
24091,76513,13808473,684,407,2
24092,43586,2780816,796,423,2
24093,63505,27932244,969,633,6
24094,35839,12227187,576,170,1
24095,29602,27233438,735,992,4
24096,13122,49917141,649,502,5
24097,44908,68947248,433,558,3
24098,65338,37924875,624,896,6
24099,43942,34772838,722,226,4
24100,81808,28155285,909,623,5
24101,93663,79812020,384,444,2
24102,72848,38650967,850,724,2
24103,77804,57208454,999,537,3
24104,20585,37800097,706,984,6
24105,20069,31546590,693,689,3
24106,83487,22301796,845,431,1
24107,55796,56807753,689,38,1
24108,75564,74373213,241,635,5
24109,36263,16927008,299,233,1
24110,22765,42259831,889,553,2
24111,99972,36232046,669,696,1
24112,83162,2347885,866,3,3
24113,32035,30415949,915,593,5
24114,80230,63420659,209,36,2
24115,47089,18237637,666,26,3
24116,39515,84718476,997,263,1
24117,89105,91963147,166,69,6
24118,12420,74713078,718,725,6
24119,15942,61291269,972,376,5
24120,72867,69721185,407,315,1
24121,25436,52055790,624,229,3
24122,81546,14096354,405,942,3
24123,48788,76922786,684,34,1
24124,68784,4696171,332,413,6
24125,82445,91044208,493,76,5
24126,60607,15691276,569,543,1
24127,46119,36933779,948,659,5
24128,83497,82154864,591,391,3
24129,38142,12055760,123,341,6
24130,19622,71100195,41,526,2
24131,23044,86478129,498,966,4
24132,60257,30492088,520,556,1
24133,60484,5912116,827,21,6
24134,93775,2346416,261,739,5
24135,36067,70349768,281,54,2
24136,48614,88455497,915,473,4
24137,62700,6207949,330,187,1
24138,73550,90709896,929,58,3
24139,32163,19931224,13,578,5
24140,30858,70755287,857,295,4
24141,96450,25138787,950,654,1
24142,47477,60933690,442,58,2
24143,60905,96101557,939,444,4
24144,44382,49560775,540,550,4
24145,60132,38223520,408,55,5
24146,15375,54444183,163,201,5
24147,19407,43573099,524,744,1
24148,61151,27737321,326,845,5
24149,20112,47536620,900,81,4
24150,63968,52414530,170,869,3
24151,83285,54655165,599,432,6
24152,68105,86821296,363,501,5
24153,73428,85083354,835,534,5
24154,51515,14120742,1,586,1
24155,35483,96875014,851,689,1
24156,25880,44042379,894,796,6
24157,42300,84835608,31,361,1
24158,16446,90687118,383,861,6
24159,51737,84377719,584,722,3
24160,38197,24884875,450,582,3
24161,77026,23965832,442,943,3
24162,14524,10692861,500,623,2
24163,94099,9370088,655,844,5
24164,49269,20832026,429,196,4
24165,99892,69946650,745,525,3
24166,83964,24513330,315,719,3
24167,10549,9190004,386,74,4
24168,19924,45603733,432,48,3
24169,54410,9289060,15,438,1
24170,50277,89107903,795,108,6
24171,77317,32717553,191,823,4
24172,91799,22667993,739,490,1
24173,38220,70573597,105,276,6
24174,55907,37032258,189,386,4
24175,32999,94100780,391,542,3
24176,39634,33762646,329,581,6
24177,25504,74119373,290,961,5
24178,23687,87594668,770,22,5
24179,77210,57137301,606,832,1
24180,97076,45005972,775,673,5
24181,76489,39114285,619,670,2
24182,51799,52839603,370,863,6
24183,35372,91883164,873,561,2
24184,40759,6596583,149,80,3
24185,29117,12257725,138,545,5
24186,46217,71455978,445,219,3
24187,56019,5526329,143,588,5
24188,45287,33002859,746,786,6
24189,32889,11964129,564,729,3
24190,31779,4974090,66,148,4
24191,62235,97301983,836,322,5
24192,38689,40244673,363,607,5
24193,62630,44733717,679,764,5
24194,10331,88310067,843,321,6
24195,11761,4060275,403,864,2
24196,59069,4921885,190,81,1
24197,82639,41494576,895,447,2
24198,19361,92313782,677,307,3
24199,60596,45968616,926,263,4
24200,52291,40743643,788,59,1
24201,48009,60320593,416,87,5
24202,16384,61909634,876,79,1
24203,18132,46146685,829,137,6
24204,24613,86646410,797,631,1
24205,37044,5329724,894,584,5
24206,99544,28210937,271,765,6
24207,69106,91638792,194,205,4
24208,63515,3782208,169,54,4
24209,15834,5317415,338,291,2
24210,38406,62226757,309,430,1
24211,66975,35491354,593,71,2
24212,91699,36221211,706,637,4
24213,88677,79291551,323,9,6
24214,31546,86408407,302,263,4
24215,93599,4353256,588,764,6
24216,88117,21048499,308,900,4
24217,84029,7723682,365,435,6
24218,83016,61119166,524,944,2
24219,11502,42917627,325,825,4
24220,39418,53843120,53,339,6
24221,82244,49067031,153,702,4
24222,12605,80890455,253,857,5
24223,18302,89199208,554,931,5
24224,43331,6924009,472,526,4
24225,89698,72795825,343,88,2
24226,16768,55170112,309,396,1
24227,73817,35816390,115,329,3
24228,75990,1979410,387,592,1
24229,48277,46111791,445,53,2
24230,97221,40562224,785,198,3
24231,63141,42343373,402,797,5
24232,10967,47925776,248,884,1
24233,47659,63869131,163,703,2
24234,40095,12543622,398,534,2
24235,62954,18237204,41,315,1
24236,40722,45136423,911,308,1
24237,31959,74088049,511,225,5
24238,81224,19707266,885,396,3
24239,35439,84741255,912,549,1
24240,58631,53938535,435,741,3
24241,41772,29666435,780,709,3
24242,82936,41229281,554,145,3
24243,38142,53571959,610,721,2
24244,27005,53763755,649,188,5
24245,60548,89433785,56,915,6
24246,14881,6414821,905,293,3
24247,93686,55173015,524,672,4
24248,11429,84838321,576,141,3
24249,66636,71378846,576,214,6
24250,88333,94267289,95,194,1
24251,10339,23801057,393,445,1
24252,22987,94900127,583,496,5
24253,28947,1721841,798,978,5
24254,47483,86458233,799,776,3
24255,22173,95152179,757,419,1
24256,79191,32228828,358,618,2
24257,74298,33980273,428,603,1
24258,97977,19092649,256,687,2
24259,82184,49030552,628,241,6
24260,38013,64184832,344,591,3
24261,83660,62660660,513,658,6
24262,88878,4323912,311,174,3
24263,88323,76415620,854,504,3
24264,54573,10791021,424,686,3
24265,24550,45243174,220,899,6
24266,95479,90170953,415,897,6
24267,58142,18354051,439,452,1
24268,71112,99065551,634,433,1
24269,26838,19360122,152,969,6
24270,94300,21646569,984,960,3
24271,24499,77668130,782,509,5
24272,21298,16257697,968,100,6
24273,75311,43743236,312,187,5
24274,72474,13455763,630,807,4
24275,69127,52199774,873,63,4
24276,55608,36218596,493,838,2
24277,88035,90184161,2,100,1
24278,53419,9529404,665,460,5
24279,64841,6504458,812,479,6
24280,25995,44482371,662,261,1
24281,45374,85750079,526,925,1
24282,46843,21290298,180,156,5
24283,23494,94847771,218,115,6
24284,38267,42452940,352,746,6
24285,94087,41227961,791,216,6
24286,39252,98199793,503,573,3
24287,77585,26715485,757,942,5
24288,50985,71461289,162,534,2
24289,24372,35170262,105,219,5
24290,57860,78039252,97,896,6
24291,70121,44891845,724,443,2
24292,14762,79106910,659,728,3
24293,13211,77726818,888,438,2
24294,65418,5750971,371,886,4
24295,88600,1907695,652,188,1
24296,23826,89326824,273,944,4
24297,51974,14741612,412,311,6
24298,87372,9044219,576,807,1
24299,83233,8740311,484,520,2
24300,53418,73201615,314,245,2
24301,20283,76912530,241,565,2
24302,58815,89202341,700,428,5
24303,10056,75938045,242,697,3
24304,16916,45750768,726,198,4
24305,62014,32234996,902,297,2
24306,92991,45222580,425,945,4
24307,21561,55926775,847,719,1
24308,56358,53536267,447,512,4
24309,72358,44472223,809,944,6
24310,91756,43399684,553,19,2
24311,97140,20866402,653,50,1
24312,87921,46271017,565,976,4
24313,17019,63348271,370,851,4
24314,83830,43038381,172,421,3
24315,38254,60489656,750,41,4
24316,41522,16808425,638,314,2
24317,31866,85259352,789,526,2
24318,45549,98520709,131,677,4
24319,86063,52231960,908,321,2
24320,14872,73213082,497,260,5
24321,93477,20112067,260,784,5
24322,20196,23945950,359,529,5
24323,67357,66107622,773,154,1
24324,24161,56919064,706,515,6
24325,24578,6090350,446,911,2
24326,35694,74390002,809,833,4
24327,23795,28297715,506,74,3
24328,10618,93608224,771,178,2
24329,55424,30455890,772,988,5
24330,28874,65791418,81,878,3
24331,69071,20424375,36,172,1
24332,58341,90148118,651,152,1
24333,97722,57730220,727,185,3
24334,93310,37275481,621,599,6
24335,73985,25371967,479,697,4
24336,60451,23844882,385,332,3
24337,43813,51663729,756,224,1
24338,73473,1900774,765,400,3
24339,62332,95500659,886,815,6
24340,40825,93283169,934,633,5
24341,58153,10862640,971,709,3
24342,96857,11182619,405,675,2
24343,60885,67429158,379,91,4
24344,81757,49259642,36,113,4
24345,45894,15664418,20,581,4
24346,73597,91939322,994,713,6
24347,80836,85843937,480,376,6
24348,58671,17284567,5,669,4
24349,39943,7402931,801,277,1
24350,61279,51162795,373,98,1
24351,27469,58583969,169,506,4
24352,95313,43293524,469,729,2
24353,75783,43780927,93,489,5
24354,91665,82768188,287,596,4
24355,53419,12929728,146,875,3
24356,51553,10644542,817,969,6
24357,74022,31214536,146,770,5
24358,22540,21838031,257,293,5
24359,77834,30077209,176,427,3
24360,86000,47738052,262,8,5
24361,89656,44393117,812,79,5
24362,52881,5661762,228,294,1
24363,92578,20587894,246,380,5
24364,19631,57831782,891,618,3
24365,95360,99596740,343,328,1
24366,68556,73737484,443,712,4
24367,34890,11695006,467,96,3
24368,44562,42696115,821,729,6
24369,55138,22961486,181,288,4
24370,97767,66448071,168,203,2
24371,74500,55976770,388,171,3
24372,22169,33794061,93,469,3
24373,74295,89394657,992,460,5
24374,80785,43740268,23,276,6
24375,86975,76158575,606,348,6
24376,94967,6515116,553,375,2
24377,43562,92807998,409,932,4
24378,58837,17753052,102,57,6
24379,86765,57482842,379,501,1
24380,69192,42932125,685,773,1
24381,99514,52194869,224,28,5
24382,23681,63294769,375,827,5
24383,50408,93162208,726,355,2
24384,73708,70605172,918,247,1
24385,25917,99192443,363,372,1
24386,95125,6910402,629,139,3
24387,83212,63365143,875,97,5
24388,81038,62236773,729,88,5
24389,48745,57936948,357,658,6
24390,97084,46688786,361,88,6
24391,14173,98666659,78,321,5
24392,37472,60573584,576,292,2
24393,55790,26611859,262,861,5
24394,82285,1804354,794,241,4
24395,33046,41140184,152,364,2
24396,39402,12574805,173,360,4
24397,10737,32870344,386,809,3
24398,28946,15970667,59,451,4
24399,85000,60542240,99,355,6
24400,74435,47303782,427,192,4
24401,75706,52438723,845,916,5
24402,35618,55599142,485,183,6
24403,15006,40059011,354,258,5
24404,27492,80801000,3,614,3
24405,56926,11344465,200,762,1
24406,17568,6714760,353,387,2
24407,13022,13535082,913,309,5
24408,53162,80003035,652,338,2
24409,82860,73551405,164,779,4
24410,22081,58377346,977,558,6
24411,97222,77797726,331,849,3
24412,76674,31371554,579,382,6
24413,94509,72805540,315,205,6
24414,55921,80524036,955,856,3
24415,93674,85035419,589,699,6
24416,25363,97004683,868,599,4
24417,70343,64902199,797,896,4
24418,62066,78494920,682,612,5
24419,36687,50696820,971,550,3
24420,25150,89167602,299,705,1
24421,67232,10760736,29,423,6
24422,46578,52619246,229,851,2
24423,16474,28968055,715,942,1
24424,14272,98123476,376,19,1
24425,68561,40968538,659,855,5
24426,31093,89876498,463,266,1
24427,47292,52380494,839,401,4
24428,48207,52621998,395,506,6
24429,41629,76061221,205,148,3
24430,15312,20149129,562,354,5
24431,78455,33016512,20,947,3
24432,32468,31463871,312,430,4
24433,52553,53644063,709,778,2
24434,62027,53671187,792,340,2
24435,10417,88329396,613,944,5
24436,69240,86514786,606,682,4
24437,22613,59528304,744,227,4
24438,42281,44241738,48,199,3
24439,53153,19823178,1,813,6
24440,77356,40329710,344,644,3
24441,28287,99555619,558,413,1
24442,95369,4201422,506,618,5
24443,54460,50235087,376,506,3
24444,37064,92325605,172,306,2
24445,25106,52727941,114,140,4
24446,84130,92265815,666,634,6
24447,56904,41999095,825,950,5
24448,21227,56728710,389,393,5
24449,91785,63558031,846,680,6
24450,51830,72628502,873,106,2
24451,95926,91066934,377,281,2
24452,29035,3228399,856,719,2
24453,92649,10229854,347,735,2
24454,56652,91326140,35,576,5
24455,80403,32840606,49,609,5
24456,68899,77586562,138,468,6
24457,24015,50393037,200,14,5
24458,62085,25419739,845,690,1
24459,41230,6814973,7,144,4
24460,43118,2778759,20,242,6
24461,13783,55283885,881,280,3
24462,59932,67483310,122,817,1
24463,37124,86107721,949,714,1
24464,40789,21842461,125,848,6
24465,42221,2561579,826,545,3
24466,45919,13121797,509,845,2
24467,37222,32259151,937,75,2
24468,85957,63730204,831,81,2
24469,32949,32354615,205,891,4
24470,65200,38384695,741,884,6
24471,26824,81549751,186,200,5
24472,89238,6723365,126,323,1
24473,98510,41222909,967,264,2
24474,94417,14338180,470,598,5
24475,82824,61757722,806,156,6
24476,14484,26610720,784,2,1
24477,62447,82273645,823,633,4
24478,26168,96240109,824,733,4
24479,77754,86356448,110,75,4
24480,88188,85740872,66,352,1
24481,24188,21588618,629,184,3
24482,60591,65167387,695,649,4
24483,53606,31310478,139,351,4
24484,29261,91829979,944,228,5
24485,14833,66280278,542,655,4
24486,88488,25893816,623,581,3
24487,23994,82921570,821,67,1
24488,24744,83769370,424,235,6
24489,46250,95807897,268,835,4
24490,27597,97800722,715,783,3
24491,22087,73040717,41,659,6
24492,83465,77854388,220,178,6
24493,46042,79362148,781,160,4
24494,50141,4657943,37,220,3
24495,19696,85202644,231,946,1
24496,73361,24179480,766,935,1
24497,56846,92293384,787,63,3
24498,12686,57827796,707,117,6
24499,85203,94901110,917,428,5
24500,11603,3543071,167,659,6
24501,19084,41451551,398,997,6
24502,18328,56490424,220,371,3
24503,64416,8820674,647,860,4
24504,44385,70651999,99,193,2
24505,10790,59319719,713,21,1
24506,80776,64666493,665,640,5
24507,26388,8554019,172,583,5
24508,77887,34456183,122,166,3
24509,32748,83435043,646,581,6
24510,52401,91295226,49,129,4
24511,53730,24723978,744,442,4
24512,66660,94342884,461,37,1
24513,19615,43761606,931,610,6
24514,35211,51452098,528,516,4
24515,91782,27157857,757,879,6
24516,19781,35279517,195,125,1
24517,82923,37344769,633,557,6
24518,49142,87735091,664,105,3
24519,52343,8146091,510,321,4
24520,73502,26237068,563,712,2
24521,92888,8452281,961,334,5
24522,24888,18868839,149,799,6
24523,44733,3636167,12,770,5
24524,82139,82161404,264,227,6
24525,38250,38571064,381,325,4
24526,51297,54297061,775,541,6
24527,44364,64606505,341,357,4
24528,54989,58230129,792,940,1
24529,93822,43063901,695,475,2
24530,70274,27714941,851,650,1
24531,59581,41643189,647,10,1
24532,36260,89334449,591,981,4
24533,25617,63443401,344,822,5
24534,53192,41542117,498,224,6
24535,82139,7469763,362,486,6
24536,34211,38811006,835,171,2
24537,83596,32564240,590,226,1
24538,49903,69655396,485,269,6
24539,14966,44259104,693,893,5
24540,11327,81191565,494,317,6
24541,97495,51275490,320,986,5
24542,66896,6839224,723,54,6
24543,80560,77247161,404,411,5
24544,21264,80290393,632,715,1
24545,83081,5023439,135,115,2
24546,56702,45909431,850,767,2
24547,65473,73812709,979,205,1
24548,33890,40121995,57,111,1
24549,85809,56253465,201,472,1
24550,94905,35855209,924,453,3
24551,55257,7828441,321,726,5
24552,62018,99792627,773,220,5
24553,57175,63974584,234,223,2
24554,83513,34088671,173,534,1
24555,17613,35036904,857,763,1
24556,98082,89451762,49,249,6
24557,71343,7767595,119,439,5
24558,29001,90614791,225,684,5
24559,13402,89551288,168,365,1
24560,84322,79799982,55,443,1
24561,77847,32048063,239,86,3
24562,36395,48407701,369,171,3
24563,75477,11164569,267,732,4
24564,13131,4624943,593,275,1
24565,93323,6391464,370,756,4
24566,61139,95374189,920,915,3
24567,46296,11168778,685,94,6
24568,89228,19628225,366,76,4
24569,78475,48994414,131,314,5
24570,68835,83296118,194,266,2
24571,76831,12416508,650,292,5
24572,51253,44212788,350,602,4
24573,39738,50420434,654,931,6
24574,30631,4280707,15,277,2
24575,14856,71133138,8,777,4
24576,58371,26794289,607,94,1
24577,58591,63503328,857,369,6
24578,28704,62286584,175,180,6
24579,53536,76647721,309,194,3
24580,63423,67535946,605,620,4
24581,13797,76080747,778,597,2
24582,35416,60914486,447,242,3
24583,95751,69230170,0,0,6
24584,15634,91448014,561,231,6
24585,20486,47366498,443,800,3
24586,97244,91050750,365,552,1
24587,53980,34870087,2,467,6
24588,68922,91676586,491,686,3
24589,26077,33364367,35,128,2
24590,37823,58627977,556,184,5
24591,25675,81893005,17,111,1
24592,55925,38656316,699,481,6
24593,18687,86908876,509,510,3
24594,99821,98639531,742,881,3
24595,87664,88513437,117,391,4
24596,23433,8601810,379,577,4
24597,62066,32153039,234,3,3
24598,76156,58161063,614,743,4
24599,70191,8225691,408,418,3
24600,12954,16748492,455,493,6
24601,64479,20817476,234,735,5
24602,70062,16624186,712,467,3
24603,33607,7743266,590,665,5
24604,61583,35836560,111,463,6
24605,64711,35604848,729,661,6
24606,41797,16153505,356,329,3
24607,36552,44546500,270,838,3
24608,35426,38344124,58,467,6
24609,59371,49015084,569,693,1
24610,84819,92522403,299,877,6
24611,62301,2464078,430,706,3
24612,45560,56515197,687,679,2
24613,68253,33383256,902,22,5
24614,93344,93232593,499,259,2
24615,48813,89874353,213,459,2
24616,90678,67938402,122,76,1
24617,85016,16811352,590,386,5
24618,60804,90983632,900,826,2
24619,68840,80935424,363,689,5
24620,97229,32121638,789,911,6
24621,50466,95568532,287,320,1
24622,25385,33254892,971,45,2
24623,58868,70360686,48,390,6
24624,24320,78669968,954,819,6
24625,24615,75008390,420,348,5
24626,52812,91317585,91,992,2
24627,57750,86172562,934,7,4
24628,99436,37943485,732,486,6
24629,83945,1008995,387,131,5
24630,15512,12909457,611,301,2
24631,13120,38936625,582,572,1
24632,28371,25560560,405,77,5
24633,79450,44982152,313,181,5
24634,28247,39742848,879,668,6
24635,78399,4502362,470,602,6
24636,88605,98130394,940,801,6
24637,20947,27472398,550,733,1
24638,78403,97558558,83,115,5
24639,93261,43145536,795,762,5
24640,47382,26458656,130,454,3
24641,42531,25022865,115,530,5
24642,18123,98705840,172,236,3
24643,87145,38962742,258,264,1
24644,30091,1683757,557,340,3
24645,72635,41548206,607,980,1
24646,69119,23145337,980,282,5
24647,35464,80892303,883,960,5
24648,73240,84277700,994,21,5
24649,75931,38707069,547,138,4
24650,99446,33578620,847,136,1
24651,86661,2744646,320,703,3
24652,99950,37653022,273,953,4
24653,32754,79389138,693,364,3
24654,20157,87001303,655,960,4
24655,51978,4438069,782,389,4
24656,34539,86602360,169,880,2
24657,20121,14499850,655,502,3
24658,73114,26649462,636,62,1
24659,61071,98559371,711,770,5
24660,75595,38366206,963,985,3
24661,26306,69670521,422,182,5
24662,33924,50033030,304,876,3
24663,54915,62743091,453,863,2
24664,73411,34446301,292,48,1
24665,61454,61968571,218,518,1
24666,69583,14888601,147,218,4
24667,68159,55181538,220,484,1
24668,61175,72902646,988,967,2
24669,21275,54905348,168,403,3
24670,18354,1315952,959,584,2
24671,13324,68454191,232,459,6
24672,12373,84202098,555,502,6
24673,93646,1344623,968,488,1
24674,61544,73111113,141,573,5
24675,17229,59823648,52,510,6
24676,95395,58577165,663,61,5
24677,26231,7460642,516,616,6
24678,54900,47426379,170,269,2
24679,94132,53104118,314,585,5
24680,87750,89470683,597,459,3
24681,33561,22554109,928,471,5
24682,98350,32007349,240,404,4
24683,96651,35149682,436,494,1
24684,70222,90318666,595,6,5
24685,50589,38120675,417,500,4
24686,36637,46713825,111,997,5
24687,75685,51038092,699,777,3
24688,44190,43021686,313,886,3
24689,87956,58070279,55,88,5
24690,54697,21335457,383,536,6
24691,56787,97848453,820,514,1
24692,11665,81608972,77,700,3
24693,98781,66228305,871,782,4
24694,52338,99281922,24,643,2
24695,53147,27884580,915,838,6
24696,63208,1438170,82,385,3
24697,86229,74771381,634,518,2
24698,13429,14289702,367,884,6
24699,75806,78727717,262,192,3
24700,38347,12242501,763,73,4
24701,97272,83980454,572,958,2
24702,75581,31802003,407,545,5
24703,28338,21155950,588,225,5
24704,99874,81574447,470,6,5
24705,26214,9529641,598,902,4
24706,85694,53459974,552,63,1
24707,90539,23544445,783,234,1
24708,33459,17569230,13,433,3
24709,95786,38362040,783,870,3
24710,42802,84808749,805,27,1
24711,12806,48652924,169,485,2
24712,17057,98413057,178,196,1
24713,86732,89729794,578,639,5
24714,16148,77832460,795,103,1
24715,21970,8299944,790,167,6
24716,80799,36192842,897,157,1
24717,76260,8819092,543,983,2
24718,11416,33294734,237,274,3
24719,83096,39853535,586,602,2
24720,38066,77921867,388,587,1
24721,57723,73351908,281,641,3
24722,76548,45322943,639,855,2
24723,74180,10512183,336,319,3
24724,45300,58977814,228,790,6
24725,90274,11846243,990,235,3
24726,38664,31883089,182,227,3
24727,71849,99631352,752,904,4
24728,85686,84286650,580,969,6
24729,45580,7552287,41,336,6
24730,35645,64290880,567,796,3
24731,61641,47480741,240,286,6
24732,51726,75611880,716,177,1
24733,45540,58548801,550,3,4
24734,26439,99760096,929,603,3
24735,14786,45776539,846,351,5
24736,86297,48363801,559,949,1
24737,39504,24026303,415,307,6
24738,19813,3816894,397,232,4
24739,56738,62719580,788,647,4
24740,15067,53091235,957,667,1
24741,82148,20507483,805,455,2
24742,30709,8707053,422,958,5
24743,27260,90153682,674,820,5
24744,87043,6059496,631,190,2
24745,83981,97644135,127,832,2
24746,80295,93795805,627,535,5
24747,12572,89172423,837,25,4
24748,59245,70961094,906,294,4
24749,69945,76451761,809,420,1
24750,46837,60660345,328,922,4
24751,49093,18678805,313,687,4
24752,42417,69952352,499,210,5
24753,34107,6659782,490,235,3
24754,39469,91988850,565,224,6
24755,71927,93139539,585,337,5
24756,21088,40465043,878,446,6
24757,58073,13897564,621,464,1
24758,22590,46941149,764,462,2
24759,27233,46905120,183,281,2
24760,72851,59180703,35,411,1
24761,97446,14990178,531,129,2
24762,31313,51821952,804,628,4
24763,72761,22327080,629,895,2
24764,47363,29811111,707,554,4
24765,70779,65503327,224,24,4
24766,26796,62794381,136,157,5
24767,22838,50373538,892,403,1
24768,11802,49961047,571,170,5
24769,85716,97928287,739,635,5
24770,83824,45114218,26,713,3
24771,71545,12781002,640,253,6
