,ID,Amount,Principal overdue,Interest overdue,Loan_type
24453,54688,5583383,867,349,1
24454,31631,95624522,859,577,6
24455,38687,19925436,118,452,5
24456,84906,89713975,34,99,2
24457,44513,95713884,607,10,5
24458,48395,20876344,858,14,2
24459,95086,36126013,434,354,4
24460,34070,62169569,2,556,4
24461,50345,42699577,634,377,3
24462,70281,40363702,744,161,6
24463,88114,94104927,235,577,3
24464,89204,92795528,17,544,1
24465,67599,80426978,405,565,4
24466,18382,35972747,196,319,5
24467,37420,62941900,758,45,3
24468,77973,91258678,0,0,1
24469,50664,55681325,854,232,5
24470,60817,45959949,467,123,3
24471,21232,99502485,5,578,6
24472,66242,58985530,642,266,6
24473,90925,96264304,110,730,2
24474,99402,47312627,800,118,6
24475,93519,77980202,95,149,6
24476,18679,18973686,234,534,4
24477,97283,28633738,630,179,2
24478,31531,87944742,360,853,1
24479,95216,67007415,564,418,3
24480,42705,89427009,41,819,6
24481,96955,33871890,961,195,6
24482,88123,37796741,660,44,2
24483,21672,85402294,447,925,1
24484,46285,7872782,499,276,6
24485,71013,58335816,690,180,3
24486,78628,21376432,155,454,2
24487,28875,69972080,154,124,1
24488,24716,34474066,205,203,5
24489,47253,46214114,428,396,4
24490,55630,14291318,688,94,5
24491,82614,61896808,664,630,5
24492,37718,70756679,574,498,5
24493,76356,2435569,36,745,6
24494,10828,28646388,286,53,3
24495,13047,52615747,889,738,1
24496,61344,70853951,314,141,3
24497,48879,17171793,503,103,2
24498,78625,44713075,440,895,1
24499,30466,23774609,479,939,5
24500,68206,14803438,423,924,2
24501,28561,58565143,417,489,1
24502,15955,94779202,594,954,2
24503,44632,38394588,723,47,6
24504,97736,86203569,598,833,2
24505,88833,83881315,456,206,4
24506,46156,79106126,177,318,5
24507,35860,88600458,781,298,2
24508,81208,19302763,897,84,2
24509,25963,34205444,626,407,5
24510,93442,11641332,415,513,5
24511,12754,53921526,996,171,1
24512,73077,78448728,695,610,6
24513,57299,34388585,152,904,1
24514,50431,49969060,705,77,5
24515,56297,13802777,776,261,2
24516,76414,4513722,958,937,6
24517,59484,51639962,741,601,6
24518,78485,11002898,877,161,6
24519,67541,3085171,271,941,3
24520,31602,12418610,416,407,6
24521,16218,93970614,235,89,2
24522,57903,46210676,57,472,2
24523,87883,31818395,488,313,3
24524,42545,53914051,373,425,3
24525,34699,75366592,13,915,5
24526,65633,14420308,834,342,2
24527,92627,24741243,431,566,1
24528,86790,16283598,945,596,4
24529,14948,56954445,441,757,3
24530,98871,53804687,207,718,6
24531,60480,38478029,328,47,1
24532,60226,82487464,728,610,6
24533,37330,95585108,584,687,5
24534,22030,35554429,876,126,1
24535,41480,41492361,484,830,3
24536,52588,18267904,194,852,1
24537,59156,68529269,929,116,6
24538,61794,55873146,914,543,1
24539,15621,73204990,73,277,2
24540,83892,64895836,176,36,5
24541,77946,35112247,792,706,2
24542,51920,63784607,682,644,1
24543,48589,11782702,710,977,5
24544,74424,19429696,693,106,4
24545,82048,95060237,804,742,5
24546,37397,13939439,752,154,3
24547,32139,69016099,103,733,4
24548,92831,36457388,440,616,5
24549,47664,72976835,645,138,2
24550,46728,55023844,147,190,3
24551,58973,85740065,297,868,4
24552,36876,13504829,37,616,4
24553,76436,88150958,694,766,1
24554,31346,85935346,559,478,5
24555,50453,52709638,596,145,3
24556,45866,19296925,866,87,5
24557,68864,40135673,887,189,5
24558,41723,94378536,193,644,6
24559,90044,46099638,63,412,5
24560,62000,52989019,23,923,3
24561,83216,58384935,44,324,2
24562,96008,26137400,962,495,1
24563,41535,85041219,693,308,6
24564,65471,8103244,76,367,3
24565,10615,12315401,973,744,1
24566,28153,98700112,584,537,6
24567,59541,87724449,258,880,1
24568,21630,1536121,282,559,5
24569,12586,85912496,165,629,4
24570,95154,59593389,734,94,6
24571,40131,50507834,571,414,1
24572,72552,44619682,362,282,2
24573,44523,91176303,873,356,2
24574,43141,50495057,891,315,4
24575,95030,66857240,607,354,3
24576,35741,89231285,999,971,6
24577,56848,30831631,785,626,3
24578,12371,96685982,201,34,3
24579,56125,12982425,947,709,2
24580,71199,21963718,544,347,5
24581,95254,47679971,653,318,6
24582,69682,13616953,14,631,6
24583,49875,80107913,258,623,4
24584,33702,86766482,154,730,5
24585,61516,14271524,96,367,6
24586,42629,61161884,811,957,2
24587,36731,39192540,845,383,1
24588,41834,79159824,767,195,2
24589,97743,42944701,804,337,5
24590,69927,58588527,33,778,1
24591,52867,33155140,841,430,6
24592,59498,67969322,633,330,1
24593,34885,91368434,81,95,6
24594,29371,50124262,801,621,2
24595,43397,57488939,687,992,6
24596,18756,16557109,807,680,5
24597,61083,79130791,395,414,6
24598,73301,55070448,88,872,4
24599,27077,28411378,534,784,6
24600,24026,68147375,346,303,6
24601,33821,38639076,707,250,5
24602,40918,32284722,97,552,1
24603,16348,20839772,429,807,2
24604,96464,17532754,973,425,4
24605,31481,25798555,413,21,4
24606,53412,43785935,256,212,6
24607,25908,49514152,308,798,2
24608,43371,34886573,647,189,4
24609,35497,19567256,86,473,6
24610,42871,22736400,92,164,6
24611,19942,25588871,60,623,5
24612,15175,2524844,556,545,2
24613,79502,15830814,531,423,6
24614,84952,19311530,294,935,5
24615,25505,18750058,619,921,3
24616,91925,96193635,488,361,6
24617,85396,75369167,248,761,3
24618,32259,29916989,830,42,2
24619,54662,84177273,429,538,2
24620,46754,9195095,63,582,5
24621,86070,37224291,985,564,6
24622,38290,53174053,584,61,5
24623,84599,19527442,478,447,3
24624,54229,47833115,246,456,5
24625,78404,59650430,94,236,2
24626,20847,5382226,201,160,4
24627,67205,16351745,494,276,1
24628,99825,56339132,576,604,5
24629,85114,66765264,766,495,6
24630,36097,19551847,446,137,6
24631,59217,34406450,908,580,3
24632,55024,77563420,98,48,6
24633,55183,44162816,321,533,4
24634,98281,28684943,152,717,5
24635,85378,37379036,153,356,3
24636,77473,17632656,271,773,1
24637,17686,3228345,364,231,4
24638,12982,98983795,624,598,3
24639,58142,3775329,161,944,6
24640,70509,86023529,484,702,4
24641,72608,23916831,195,984,1
24642,46888,83768280,74,117,1
24643,18907,59103549,874,834,2
24644,89941,71920439,642,754,1
24645,44387,73588980,51,254,5
24646,70431,62721984,866,215,4
24647,57981,39793108,676,734,5
24648,39350,2698740,947,122,2
24649,56387,80136987,652,772,4
24650,84882,70463055,522,353,1
24651,25083,4274379,392,521,3
24652,25406,9519561,209,698,6
24653,34775,49965421,177,760,3
24654,84779,8742320,825,675,2
24655,69815,64925398,299,215,2
24656,49565,97133369,992,359,6
24657,32513,62186226,94,5,6
24658,15109,21955840,361,739,6
24659,92649,58539075,368,122,6
24660,74942,34863864,382,626,4
24661,71981,91896101,61,387,4
24662,47279,74122751,550,167,6
24663,69184,80707330,3,211,5
24664,89017,48698874,982,334,3
24665,22116,77399740,466,884,4
24666,19227,33793041,901,494,4
24667,92778,83771378,518,765,6
24668,30545,46326742,89,134,4
24669,17235,18996438,891,675,2
24670,22332,99801761,680,300,5
24671,42353,35702779,583,795,3
24672,38346,70176150,746,576,3
24673,93033,97635070,213,494,5
24674,25214,79976203,114,504,2
24675,36698,28205682,21,2,2
24676,42617,8193325,193,933,5
24677,94589,17851950,553,198,5
24678,46379,58097396,393,825,2
24679,35793,3969995,16,97,3
24680,30127,8764277,423,884,3
24681,58709,10679855,140,359,4
24682,94029,61748843,881,178,4
24683,19909,56281249,971,787,5
24684,45754,7784730,695,164,6
24685,93973,68664921,944,547,6
24686,55237,94437365,287,1000,4
24687,55986,3458010,783,332,5
24688,64023,4607677,797,944,6
24689,98398,26124583,393,630,6
24690,27672,64321343,614,765,2
24691,69215,23077414,633,700,4
24692,18557,3847492,839,731,4
24693,13960,15455530,237,644,5
24694,57397,63024274,128,864,5
24695,70499,40415615,442,349,4
24696,73270,20050818,277,621,4
24697,45523,97294652,390,413,2
24698,24250,78495516,761,962,3
24699,49537,97724220,422,128,5
24700,28755,55830708,902,514,1
24701,14643,82486500,324,536,1
24702,89979,66232780,617,673,6
24703,48807,20121460,854,477,2
24704,79227,80955902,368,135,4
24705,10589,75292572,794,60,6
24706,78719,78568107,384,919,1
24707,34386,8278898,110,189,6
24708,36036,55733831,78,902,2
24709,64384,20604221,949,859,1
24710,96078,40825379,868,589,3
24711,97979,1868422,925,999,4
24712,41689,36333981,386,203,3
24713,83672,4564588,509,304,4
24714,13211,72548211,529,83,1
24715,91074,13420097,626,710,4
24716,16006,58638224,209,739,6
24717,38144,47367610,240,157,2
24718,94608,3926407,469,863,1
24719,93490,60953841,816,569,6
24720,19305,8099132,309,528,6
24721,86269,2237292,225,839,5
24722,57564,53654854,664,400,6
24723,34006,8059080,157,315,3
24724,21350,73932481,194,678,4
24725,99054,73124011,966,652,2
24726,16061,42257693,552,722,2
24727,80156,77163523,425,960,1
24728,39874,34599269,360,809,4
24729,87585,32144875,551,92,1
24730,81071,80868015,454,619,4
24731,72577,62275413,29,79,4
24732,71246,17755879,675,648,6
24733,54117,20442354,773,388,2
24734,53977,72101688,498,843,5
24735,62009,65395912,266,697,3
24736,52654,87867503,591,822,1
24737,49897,8085049,801,700,1
24738,84307,92479194,941,686,6
24739,17536,78393775,363,91,4
24740,60025,69562266,297,170,4
24741,24351,96645224,809,990,6
24742,54970,7107064,550,928,1
24743,48047,23928270,855,312,5
24744,86220,6219882,546,847,3
24745,29569,36277670,723,249,2
24746,73090,31248935,420,517,1
24747,23986,54817281,764,864,5
24748,44746,28797057,48,728,2
24749,92077,14369592,718,391,5
24750,53063,20042553,607,704,4
24751,85982,4317776,148,994,1
24752,57135,41263079,64,23,4
24753,60842,48767531,821,115,2
24754,49528,30514458,869,855,4
24755,32897,29708373,808,772,4
24756,92120,49932760,215,692,4
24757,21627,79108452,499,344,3
24758,30809,49108478,415,996,3
24759,46873,56532270,144,57,3
24760,87683,3345425,437,463,6
24761,73298,17804608,920,545,1
24762,41943,96858424,327,738,3
24763,89730,40586114,330,921,6
24764,22512,1098774,840,302,1
24765,76915,26368643,730,619,6
24766,46605,52998819,211,708,6
24767,87136,12301917,761,729,3
24768,17275,39665274,445,862,3
24769,19671,62530759,199,416,1
24770,90759,3376520,632,148,4
24771,82147,80290329,501,18,4
24772,97726,98010256,108,247,5
24773,96577,74347999,156,596,4
24774,25981,34589838,662,95,3
24775,10945,20725513,40,172,6
24776,64057,45213967,711,503,4
24777,15752,96158782,271,352,2
24778,14280,38897362,102,87,2
24779,58648,36717966,821,91,2
24780,82321,25285555,851,868,2
24781,71522,17057267,383,972,3
24782,60465,73942502,397,333,5
24783,11198,57677638,588,963,2
24784,68134,4787620,531,251,4
24785,15286,87384061,528,560,5
24786,22082,28528427,45,877,4
24787,71303,73604927,757,567,5
24788,67933,12699607,95,980,5
24789,95065,87670472,489,434,2
24790,96688,63951477,750,364,1
24791,75425,87262514,296,867,1
24792,98987,83481627,660,839,2
24793,79212,10586640,143,87,1
24794,24403,38515340,409,852,6
24795,26477,93443678,499,77,6
24796,60777,2842809,863,170,5
24797,56461,2989092,329,864,1
24798,12187,29339819,208,791,5
24799,15627,24395452,441,185,5
24800,12060,70096091,48,230,4
24801,72653,4999644,460,601,2
24802,28292,55943151,500,602,1
24803,96059,36073784,564,171,1
24804,99157,12713576,384,644,1
24805,39529,68156870,452,321,5
24806,75332,7252013,235,551,5
24807,75471,67830622,319,120,4
24808,53927,28292420,335,129,3
24809,79831,28399472,423,131,4
24810,96084,58506989,58,660,1
24811,10764,71646766,217,614,6
24812,33056,34831926,333,308,2
24813,98835,25891443,370,617,4
24814,69008,90233426,453,792,6
24815,19702,55454506,512,461,6
24816,23384,63134675,451,333,3
24817,23501,96587865,797,689,6
24818,92872,16077512,930,13,4
24819,81714,51737021,519,157,3
24820,74025,53980239,26,6,6
24821,61066,74381274,912,439,3
24822,97810,52728194,592,506,1
24823,49877,41452817,694,575,2
24824,14327,99789712,850,779,5
24825,77383,99149028,947,347,3
24826,29384,87148225,43,984,5
24827,79582,13817998,427,572,1
24828,65369,78666589,203,822,1
24829,75066,31539433,617,43,5
24830,48807,50896564,285,845,6
24831,15294,16644879,223,496,3
24832,82041,48314087,441,295,3
24833,69605,17311246,871,641,6
24834,93986,28113343,209,31,3
24835,78451,13118164,906,896,3
24836,58837,84136885,23,412,2
24837,33054,98664781,386,354,3
24838,41461,70494248,31,207,3
24839,72991,68289712,685,933,3
24840,71416,6341938,12,758,6
24841,82169,16003991,692,581,6
24842,74218,43479192,732,961,3
24843,54059,91603026,686,451,1
24844,79521,32313035,763,997,3
24845,31274,78535038,464,693,1
24846,80102,65579798,959,786,5
24847,74558,66166702,790,16,1
24848,90179,30005835,119,930,2
24849,95548,95366223,41,289,5
24850,99209,22490792,418,240,3
24851,81338,81338704,776,201,6
24852,24411,45645073,182,980,5
24853,53190,37303707,973,125,6
24854,68510,85242571,985,951,4
24855,76293,22315302,601,353,5
24856,18277,36751431,89,514,2
24857,73775,62315009,611,168,1
24858,57570,71720954,577,323,1
24859,18661,96864426,329,947,3
24860,70840,31483429,417,90,2
24861,26340,8337092,452,218,6
24862,15020,70469591,831,546,3
24863,40278,27535181,818,635,3
24864,20317,35154510,343,542,5
24865,82312,37609268,397,918,2
24866,90122,28696798,508,145,4
24867,50500,38981056,245,273,1
24868,27907,35589450,596,22,4
24869,15568,36133781,307,630,6
24870,10023,48537077,886,680,5
24871,62554,60809891,722,503,4
24872,17098,18047193,549,147,1
24873,12578,59712639,212,924,5
24874,35700,32801703,671,149,5
24875,59162,64583493,714,954,3
24876,73664,99998503,784,64,1
24877,97493,14663956,417,304,5
24878,72782,41569438,765,103,3
24879,13304,11687554,759,854,4
24880,85100,69640843,872,860,3
24881,77737,56728214,339,114,1
24882,99853,18380962,275,455,1
24883,75026,27892556,298,126,5
24884,43988,90400348,132,748,2
24885,42914,26181594,388,630,1
24886,67118,19565560,965,623,5
24887,26594,21812015,720,222,3
24888,53335,63884489,14,803,6
24889,15232,66039345,617,230,2
24890,26519,77494757,0,0,4
24891,96374,74642598,865,450,5
24892,59391,2944504,820,394,4
24893,24524,44717691,331,809,3
24894,97090,90330704,639,708,3
24895,48161,24002499,134,666,1
24896,46616,41704497,127,581,4
24897,54337,5080666,992,344,4
24898,55020,98294404,585,729,3
24899,64772,9803421,973,944,1
24900,82539,62217793,392,190,5
24901,72727,30767696,53,708,6
24902,58348,71344952,592,18,1
24903,93308,95172554,400,159,2
24904,13411,16939481,758,961,4
24905,27744,57123693,265,569,1
24906,41570,39698378,84,744,4
24907,95128,84477856,354,721,6
24908,43150,5835398,508,476,4
24909,91916,26159528,916,333,4
24910,78944,64662779,965,868,1
24911,76134,27461218,748,522,3
24912,78848,12629724,859,637,5
24913,26219,78101066,964,659,2
24914,45247,48287989,721,355,4
24915,34983,16980463,983,993,5
24916,97480,28502884,685,538,5
24917,17333,77711196,165,157,6
24918,39239,4359574,617,962,4
24919,38004,94400823,881,273,6
24920,22422,55523696,891,229,6
24921,25174,31120505,2,929,4
24922,71909,88539871,111,947,6
24923,76720,97600634,484,325,2
24924,88161,49889223,840,105,4
24925,55278,35674203,710,663,2
24926,70048,47751718,531,363,5
24927,63680,24280362,670,673,3
24928,87197,35442150,929,824,3
24929,76947,58105020,567,940,3
24930,79679,37991605,723,53,3
24931,85161,26228083,604,668,1
24932,66325,88144807,932,222,2
24933,84806,53697054,707,128,1
24934,55923,50088286,309,557,5
24935,34164,72542548,757,394,2
24936,99538,60696804,857,519,1
24937,90117,27433285,512,193,3
24938,84624,40289316,856,388,6
24939,56597,11953024,433,999,1
24940,29576,53127677,378,831,2
24941,96819,75177015,585,183,4
24942,17941,8611685,744,783,6
24943,94342,23708969,784,108,3
24944,98070,79074535,48,82,4
24945,13656,75804517,855,963,5
24946,60942,60434866,726,656,3
24947,70321,92321197,513,365,5
24948,31026,96735005,322,776,3
24949,40630,3685441,843,303,3
24950,26827,81284115,729,89,1
24951,20745,47544864,592,563,6
24952,68201,88060074,886,492,2
24953,20249,9107313,628,910,4
24954,81341,34673757,445,234,3
24955,77715,39122480,679,384,3
24956,12456,38654440,578,899,4
24957,27802,99822664,671,175,4
24958,84294,41417522,408,847,5
24959,55739,20395649,881,158,5
24960,70488,36169942,415,621,1
24961,44698,85269983,548,197,4
24962,65896,66902882,60,80,6
24963,27343,88449777,390,992,4
24964,98529,71555450,557,960,3
24965,11788,43470974,426,515,5
24966,12667,14926663,157,340,3
24967,56972,65441932,589,148,5
24968,30796,30109632,454,169,2
24969,79105,63086857,768,778,2
24970,84453,95215185,983,440,6
24971,97422,79264461,169,477,4
24972,74224,52484672,287,309,2
24973,89945,13985656,389,413,2
24974,18713,59607584,648,336,4
24975,98879,60700456,773,638,5
24976,23336,6726390,764,483,1
24977,26788,33778621,621,716,3
24978,53062,66407891,699,182,1
24979,91180,93450174,877,952,6
24980,47230,17697270,31,687,5
24981,29054,48501927,766,670,2
24982,12572,88106050,120,786,3
24983,27532,82076018,656,657,4
24984,34070,55453480,599,311,3
24985,74657,61329251,818,927,6
24986,20288,37748396,939,884,4
24987,70509,89338576,37,379,6
24988,59865,54850469,99,588,2
24989,52290,93724404,732,999,2
24990,38427,56934711,644,182,5
24991,98624,13908553,203,304,6
24992,87744,91882238,598,324,1
24993,19421,20356149,222,883,5
24994,35291,31316682,976,867,2
24995,31333,69155845,590,737,4
24996,96195,10731993,499,3,6
24997,98629,54008440,598,224,6
24998,58723,4604934,903,900,1
24999,93281,74426915,861,243,4
25000,39562,19330579,846,102,2
25001,80133,82663602,31,240,4
25002,70055,11634898,678,999,2
25003,49824,90992914,523,279,1
25004,56832,65749579,749,169,5
25005,84707,96587955,302,581,5
25006,20485,34763481,422,321,4
25007,73472,9387861,138,83,5
25008,58583,81452583,722,601,1
25009,36436,65247200,63,248,4
25010,47477,48788637,908,467,4
25011,46301,23187383,639,918,4
25012,31704,92225950,213,873,2
25013,85001,93555205,148,347,1
25014,95851,26414222,1000,965,6
25015,70914,71749414,798,738,6
25016,32653,98164168,993,877,4
25017,89245,25148957,616,357,2
25018,89707,8912396,298,22,3
25019,79359,18855514,999,141,3
25020,20046,27777675,360,532,2
25021,13265,41509303,555,756,2
25022,11663,19319750,834,858,5
25023,24582,96292103,495,151,4
25024,68495,57997245,239,999,3
25025,85346,37598073,973,106,6
25026,30615,92230554,234,354,4
25027,91358,61538917,337,194,1
25028,91038,23881864,263,200,3
25029,12153,62755203,45,652,1
25030,51723,29741555,269,77,1
25031,73352,46403552,876,836,6
25032,92196,32266576,309,305,3
25033,87479,5071984,588,719,2
25034,71422,89680471,259,890,6
25035,34707,32854321,223,995,6
25036,21272,4147330,299,267,1
25037,34893,13545327,630,797,3
25038,94397,83570487,114,969,2
25039,45644,85261448,56,201,5
25040,25268,49169405,730,504,3
25041,53511,57605093,794,71,3
25042,67760,9874797,324,355,4
25043,92740,78172221,113,831,4
25044,24121,66539660,395,417,2
25045,81190,66650168,374,851,1
25046,74368,52130228,490,752,1
25047,45589,68214407,943,998,3
25048,82861,99028609,489,247,5
25049,53108,15319763,420,360,3
25050,64357,29319897,490,688,1
25051,62973,1134909,828,193,2
25052,15732,55506710,404,706,1
25053,69454,37829269,540,307,3
25054,29992,26882816,267,667,5
25055,75279,88425991,868,301,2
25056,46738,41910234,871,539,5
25057,82247,25842016,391,458,5
25058,60083,77987815,322,551,6
25059,24786,65045735,163,364,6
25060,82924,39560333,340,255,2
25061,50728,51354120,627,717,1
25062,80079,4980802,336,624,1
25063,31216,63658118,275,729,3
25064,68764,33615692,769,351,3
25065,83475,16461321,960,262,3
25066,76295,96524366,296,457,2
25067,14460,21346387,790,854,1
25068,15769,66419098,516,75,3
25069,23738,54661606,184,579,2
25070,78782,11146220,443,548,5
25071,82098,26917055,886,74,1
25072,55479,73453876,119,479,5
25073,46759,35638447,962,429,3
25074,60756,8513713,137,283,4
25075,32914,77653565,708,563,5
25076,26773,92995969,764,575,2
25077,91337,36371777,855,289,4
25078,90957,57278388,170,382,4
25079,42347,97597316,999,676,3
25080,84301,89334195,373,286,3
25081,25492,48694748,649,757,1
25082,89355,26638478,625,934,6
25083,53652,46337568,749,9,1
25084,56857,13595584,292,828,6
25085,66693,96478238,20,348,6
25086,77031,78770752,3,338,6
25087,53953,86382799,70,523,3
25088,12655,67662150,359,408,6
25089,74872,91767425,916,996,2
25090,45101,81829123,451,465,2
25091,38805,31524741,776,369,2
25092,49582,24520862,778,801,6
25093,15541,18645137,539,960,4
25094,23836,45128110,827,421,6
25095,87053,37497738,513,423,5
25096,84520,73735834,558,808,3
25097,63315,26233216,207,551,2
25098,34363,55215876,122,708,4
25099,87189,50937428,105,903,5
25100,29960,99244870,7,523,5
25101,98079,27790266,794,214,6
25102,68946,60752376,560,320,1
25103,69762,35710242,643,808,2
25104,33562,64467879,697,345,3
25105,89707,71380823,564,25,3
25106,78508,99219013,952,45,4
25107,76423,75855374,444,529,4
25108,31187,39620933,680,191,5
25109,40399,46365109,433,286,4
25110,46534,44376489,207,713,4
25111,54471,52404816,30,56,3
25112,87453,15621784,571,62,3
25113,32109,8233559,847,155,2
25114,37869,96036798,187,834,2
25115,50744,26763885,577,650,3
25116,64357,31042952,0,0,5
25117,96032,50987647,751,163,6
25118,45399,69021468,738,482,3
25119,93832,29003355,185,880,2
25120,53687,25797921,435,483,6
25121,40903,11730946,258,137,5
25122,32321,81552223,964,283,4
25123,60343,37956532,327,317,1
25124,26415,44146593,769,928,6
25125,22668,59286447,747,743,2
25126,55970,94027902,680,51,4
25127,98577,86853843,909,827,1
25128,63713,75794820,230,702,2
25129,12840,7198385,129,113,6
25130,60820,85209000,348,760,4
25131,73611,18344808,12,504,6
25132,67736,94038943,40,168,4
25133,35567,66201990,900,487,4
25134,66467,74467769,785,240,4
25135,66780,70448725,654,205,5
25136,38632,47548183,237,715,6
25137,18782,53181637,912,506,5
25138,54885,88739469,698,135,2
25139,82896,37787660,886,236,2
25140,58715,23873387,993,912,1
25141,32444,8051811,525,326,5
25142,47992,22686840,14,967,1
25143,41849,99744230,607,27,4
25144,63787,37920636,497,126,6
25145,99990,79216533,247,881,6
25146,66837,59731645,831,229,6
25147,63404,65901617,321,47,4
25148,39263,34987424,58,22,5
25149,60572,81854679,525,629,2
25150,72630,6932465,829,350,4
25151,55880,31961029,572,504,2
25152,80682,56655938,553,905,6
25153,39901,98390815,622,942,6
25154,59535,35610622,902,563,6
25155,97850,18470381,439,709,2
25156,54556,35367259,68,166,6
25157,96093,76757954,225,266,4
25158,12049,20319354,361,789,5
25159,22544,26494218,748,860,1
25160,23380,5563179,916,828,6
25161,62748,29224305,388,939,6
25162,63559,35375200,401,456,6
25163,27767,7118107,420,293,1
25164,27378,54068569,353,862,2
25165,92932,17582105,833,623,2
25166,86948,25122775,904,698,3
25167,32591,84485659,93,468,3
25168,45442,8358933,372,91,5
25169,96188,70932696,361,139,6
25170,74843,37099707,843,556,2
25171,87797,68035696,529,364,2
25172,99843,35966908,163,124,3
25173,42116,47634816,692,735,4
25174,73783,35016996,268,483,4
25175,65664,22444467,583,96,5
25176,18576,35726685,489,836,6
25177,56209,84730637,953,592,2
25178,97600,55673186,913,899,5
25179,47431,84090083,700,15,1
25180,70975,70240755,980,426,1
25181,29153,25497413,13,683,6
25182,33498,72869807,665,191,5
25183,38419,6994701,322,847,6
25184,27430,81168274,812,405,5
25185,81461,40811309,617,560,3
25186,61159,25768993,150,494,4
25187,49052,6206031,181,933,2
25188,48856,64684085,219,471,1
25189,99789,67813335,237,445,6
25190,76933,36812774,806,958,4
25191,39554,64069680,729,254,6
25192,95573,57830829,967,468,2
25193,92805,28519176,109,694,4
25194,46725,43709160,953,34,2
25195,50714,13765781,632,492,5
25196,63027,30681461,782,981,6
25197,25420,25123247,1,860,3
25198,29708,56084066,202,573,5
25199,49992,57614722,632,735,6
25200,81787,27955910,668,134,1
25201,60774,53886274,164,765,4
25202,77690,49270476,143,843,1
25203,60379,71362449,406,251,6
25204,54906,14835010,4,111,4
25205,26401,62770195,990,415,6
25206,84774,10779059,562,540,5
25207,79452,86515165,371,423,4
25208,43802,4748380,519,528,1
25209,31863,13393175,801,329,3
25210,50636,89264204,451,685,5
25211,63649,15639101,887,124,4
25212,93640,1691609,971,439,6
25213,48499,34516675,705,845,4
25214,89909,22206981,500,442,1
25215,12753,79531042,234,8,1
25216,88519,46632828,887,915,3
25217,16094,52047423,631,940,2
25218,28696,31514794,187,264,4
25219,37046,81275195,478,29,5
25220,13713,35788746,564,194,4
25221,14320,9940622,658,438,3
25222,65512,21370852,260,848,1
25223,35242,53999791,925,924,5
25224,17471,77623545,828,475,4
25225,15482,23266199,107,885,6
25226,81724,21291325,864,936,1
25227,47698,57401004,263,980,3
25228,75639,45596988,764,643,4
25229,78029,48515293,676,534,3
25230,12768,2905279,877,97,2
25231,11818,46917106,947,782,4
25232,71052,90279726,960,105,4
25233,64787,67675463,482,587,6
25234,49236,25489315,639,989,4
25235,38637,99803151,385,738,4
25236,45316,11654758,497,796,3
25237,56811,38199125,20,321,6
25238,28174,35506014,504,159,3
25239,54472,19942822,818,854,6
25240,85298,17305619,929,204,5
25241,51762,33896792,181,584,1
25242,60082,26999418,33,606,6
25243,12312,73036417,628,659,2
25244,66268,79420916,280,889,6
25245,84856,16797162,193,127,6
25246,46688,94831098,934,645,6
25247,32111,26428864,332,831,6
25248,93133,90938038,283,454,1
25249,17417,84140880,643,195,3
25250,26642,35975805,382,8,1
25251,42157,35839791,239,305,2
25252,26797,24265723,208,413,2
25253,97510,97866911,566,726,5
25254,43348,66029466,771,336,2
25255,90646,26888614,28,379,2
25256,78993,25462250,837,698,1
25257,45597,96127536,106,343,5
25258,76911,9417370,882,597,1
25259,20405,17900719,50,367,3
25260,68108,18824130,200,833,4
25261,83624,56968273,537,494,3
25262,82319,85634769,876,506,5
25263,25746,7406510,725,557,1
25264,73994,28447849,963,451,5
25265,51428,76550389,630,441,1
25266,58185,68986333,650,483,3
25267,71137,85846089,937,562,6
25268,70739,73901394,985,556,1
25269,84722,91415791,40,687,3
25270,70325,87190102,469,624,5
25271,42659,86951132,370,184,5
25272,11027,7771583,327,687,4
25273,94190,94919088,763,306,6
25274,53474,44609807,182,870,6
25275,67657,12822925,505,441,5
25276,24556,10751992,387,185,2
25277,11024,37119353,43,362,1
25278,69175,10876877,281,902,3
25279,75891,50008909,246,378,5
25280,39160,47079146,128,750,3
25281,49434,88780421,141,751,6
25282,92487,14648448,1000,179,4
25283,53832,74121347,238,352,5
25284,44559,65007790,696,942,2
25285,67567,15710575,189,478,3
25286,79328,16859014,528,271,6
25287,30928,41430920,868,484,2
25288,47786,86698610,734,262,5
25289,27833,95966848,44,532,6
25290,36731,20054988,574,977,2
25291,97266,11655444,214,230,3
25292,67656,15584976,259,382,4
25293,74845,17233593,679,394,6
25294,38261,88436190,544,309,1
25295,57631,30927723,688,522,6
25296,21992,43928994,380,66,4
25297,58386,59564551,911,384,1
25298,81021,17810599,418,135,2
25299,63956,9227426,492,285,3
25300,39469,21455078,168,370,5
25301,59000,95403178,989,70,6
25302,12025,64758591,259,989,3
25303,84921,87108488,439,269,1
25304,45371,95317382,809,117,5
25305,43311,4007653,333,930,1
25306,55071,8120692,814,798,5
25307,27698,20970889,529,735,2
25308,27740,37782708,786,925,5
25309,45173,99809248,342,593,1
25310,22480,2702652,924,840,5
25311,82794,17025388,434,318,6
25312,62923,72849694,99,121,6
25313,78291,68021292,670,125,6
25314,24288,95708269,12,398,6
25315,98168,89757407,132,344,1
25316,42837,52330842,209,278,1
25317,43973,10831526,781,713,6
25318,23507,48159462,691,671,3
25319,94596,43127832,597,512,1
25320,10857,81517015,287,918,1
25321,67299,96114650,60,391,6
25322,13018,21190535,550,196,4
25323,22778,10109785,693,568,5
25324,22182,3313350,157,579,5
25325,79648,56810746,320,683,6
