,ID,Amount,Principal overdue,Interest overdue,Loan_type
24568,68647,64275558,756,637,2
24569,75493,7662664,727,314,5
24570,24386,25303184,364,395,5
24571,54821,81673814,540,630,4
24572,44868,42989307,728,512,3
24573,31047,52802654,885,508,1
24574,44276,80510502,195,334,1
24575,32305,62162757,542,790,6
24576,18382,97752875,272,52,3
24577,78110,38718213,48,486,5
24578,32863,96166185,374,507,6
24579,86801,13850874,396,511,3
24580,55031,43212223,891,238,2
24581,68769,13037380,628,217,4
24582,17200,41558271,6,325,1
24583,42763,92553053,90,226,5
24584,46525,58360725,793,167,3
24585,43754,31017023,895,308,3
24586,34738,26325913,847,678,1
24587,44137,79013098,306,366,6
24588,80273,79413226,492,890,5
24589,43874,21440962,890,555,1
24590,19300,15743676,714,492,3
24591,45576,21096743,16,14,2
24592,73728,17863333,730,123,6
24593,71557,67928821,431,729,5
24594,27129,35099157,253,424,2
24595,30000,76281130,906,83,4
24596,58684,7123215,347,608,5
24597,25497,68896667,519,767,3
24598,12193,76517765,4,31,5
24599,54856,28538315,139,160,6
24600,41741,12875228,476,730,3
24601,84838,49595031,189,848,6
24602,55172,2011477,18,684,1
24603,23507,17755997,492,194,2
24604,65181,40065576,225,644,5
24605,55905,13149329,80,537,5
24606,49847,51370810,205,922,2
24607,10000,84462717,202,891,3
24608,98763,16384665,666,273,4
24609,42610,29223521,613,96,4
24610,94062,37167304,880,549,5
24611,38499,77429133,711,526,1
24612,80123,8079969,71,702,3
24613,91602,65894655,195,626,1
24614,51307,37599182,527,819,1
24615,99571,39737993,536,544,5
24616,71638,47681261,450,592,2
24617,44232,33134847,900,699,1
24618,64672,66800460,585,45,5
24619,74345,37984786,724,277,5
24620,77672,88632510,705,546,6
24621,40804,36073906,119,385,3
24622,92057,92825081,689,164,3
24623,99306,15136989,819,138,4
24624,20283,70349526,106,572,6
24625,28343,54520523,77,585,6
24626,32201,42378299,424,378,1
24627,39912,88318357,498,42,2
24628,36556,22786867,430,896,5
24629,96983,45683434,40,212,1
24630,43607,94033819,893,240,4
24631,85979,25050350,308,686,2
24632,36349,88448324,674,212,2
24633,14093,65888431,974,589,2
24634,32455,85566679,854,4,4
24635,65257,81355889,573,252,5
24636,52724,28670874,330,951,3
24637,84819,62375986,636,271,2
24638,85805,81006569,28,100,6
24639,19307,56666830,846,812,4
24640,83167,91251211,326,436,5
24641,35912,37809480,171,287,5
24642,41116,39839941,534,711,5
24643,49493,2323459,159,47,4
24644,96126,22021618,667,205,3
24645,35389,4338577,525,425,2
24646,61609,21072789,5,892,3
24647,27549,49217364,210,294,2
24648,58863,87617456,631,797,4
24649,65714,29366065,41,877,3
24650,45566,77504289,355,167,4
24651,60570,83282879,77,72,3
24652,64551,55625609,274,151,6
24653,72129,95411943,699,287,3
24654,93344,59481277,221,195,6
24655,55493,15099043,345,400,2
24656,93823,21508775,281,781,1
24657,64604,57325136,134,683,3
24658,51488,97156006,63,217,6
24659,37596,31073701,483,353,5
24660,63894,95458321,63,796,4
24661,29273,15983853,572,934,4
24662,32742,22915961,589,968,2
24663,90184,89652655,516,271,2
24664,19470,25658420,685,879,6
24665,40230,11176480,112,127,3
24666,40943,34570251,483,945,4
24667,41427,83698088,536,599,3
24668,99694,61321313,286,971,5
24669,71076,15029733,448,648,4
24670,27278,88700248,792,400,6
24671,59015,38983502,840,86,3
24672,80504,99141001,441,590,3
24673,92713,60227426,445,413,6
24674,48262,97280104,241,787,1
24675,92136,12990023,554,662,1
24676,38697,81477398,782,534,5
24677,52360,92112236,39,950,4
24678,17491,50937421,939,945,4
24679,67602,55261512,677,322,3
24680,54161,19611854,646,784,4
24681,42199,77778447,42,416,4
24682,68764,6934540,46,397,4
24683,55087,15399664,19,947,3
24684,99690,11954278,515,816,2
24685,20898,96183807,378,148,3
24686,51502,34230154,333,488,1
24687,11755,13998349,783,819,1
24688,52018,83683814,756,803,3
24689,53623,18112979,567,967,4
24690,45119,42660096,385,823,5
24691,24902,27722764,486,640,3
24692,40316,12652181,224,465,2
24693,93587,65481799,968,886,4
24694,76774,20029214,241,578,1
24695,99499,47078589,486,962,1
24696,13354,59916687,882,879,1
24697,70605,50035576,709,459,5
24698,91011,95989314,556,911,6
24699,82540,28100395,640,48,4
24700,14376,67471578,568,594,4
24701,18983,88491513,576,13,3
24702,49066,96927771,379,938,2
24703,10844,93711366,671,36,1
24704,30648,82923518,758,545,5
24705,38597,92694703,247,673,3
24706,59700,42697423,963,944,5
24707,25351,45314398,365,299,1
24708,94861,76637854,925,314,1
24709,93309,13241907,626,362,5
24710,83176,19078981,628,78,3
24711,20515,27418837,744,91,1
24712,62284,71620833,981,60,4
24713,93697,69595189,439,695,2
24714,67316,21436960,321,368,1
24715,65079,42189681,324,833,2
24716,82860,43282050,48,821,4
24717,76125,19928313,869,111,5
24718,42449,86646588,149,771,6
24719,86758,61937593,425,831,4
24720,50727,62357804,933,933,3
24721,31957,75501048,176,183,4
24722,68971,73459656,879,290,2
24723,63311,62807845,993,526,6
24724,35758,12500797,824,971,6
24725,34180,23413184,332,644,6
24726,21311,22357491,96,552,1
24727,97574,41056105,974,656,2
24728,48559,57342959,779,789,6
24729,85196,14333208,899,750,4
24730,98174,4856200,583,464,1
24731,19962,53037697,665,626,3
24732,21450,5812993,18,612,1
24733,21949,26908440,933,729,2
24734,42593,70008732,679,764,4
24735,88188,81778378,955,801,3
24736,22356,33464084,978,356,2
24737,27281,67532456,569,594,1
24738,91801,93373660,617,66,6
24739,18653,7294424,195,502,2
24740,67768,11028767,828,132,3
24741,86263,82108974,743,681,3
24742,81590,92241980,249,83,3
24743,42382,35127866,937,145,3
24744,30096,4199194,760,845,3
24745,70614,38022194,269,751,5
24746,74526,99466858,774,224,4
24747,85835,79908521,500,778,5
24748,87078,47887107,532,104,1
24749,11286,63847021,680,86,3
24750,64938,38762870,512,699,6
24751,21478,71711092,63,515,6
24752,14421,9832752,672,209,5
24753,52164,58649435,716,890,5
24754,68357,85708163,695,679,1
24755,96281,39197877,414,811,5
24756,96243,39070709,787,810,5
24757,70527,57765570,301,133,5
24758,17617,27783251,221,345,2
24759,13689,31609525,750,291,6
24760,48927,53974447,815,424,2
24761,96107,46694032,885,901,2
24762,15639,28754066,458,242,3
24763,70231,76812180,664,281,2
24764,56717,60296475,725,282,2
24765,12951,89335759,706,615,4
24766,52007,2416382,800,57,1
24767,36925,12203964,508,7,1
24768,43378,47275731,434,471,2
24769,18349,1458596,290,257,5
24770,35120,18712053,964,65,5
24771,38920,97527926,492,634,5
24772,12582,9956519,336,167,1
24773,29433,83237926,402,103,6
24774,15765,8420380,280,148,4
24775,11592,32211484,278,618,2
24776,21930,27158628,641,793,3
24777,73615,74454821,78,807,1
24778,71469,38849699,110,41,4
24779,92104,91140353,764,765,4
24780,20225,36951910,489,879,6
24781,91430,3601258,50,128,5
24782,59699,33472682,850,578,2
24783,13796,56503366,984,990,4
24784,14275,96903990,161,965,2
24785,93049,76116362,757,612,5
24786,29626,93115478,604,165,1
24787,73585,40411290,914,233,1
24788,40820,75516146,106,96,1
24789,37824,70500424,966,530,4
24790,47324,69893666,940,83,6
24791,92347,57945311,195,720,1
24792,13859,61376453,90,5,5
24793,61225,19318473,823,697,5
24794,97559,59777207,802,258,6
24795,38131,12889005,570,149,2
24796,78790,66832463,770,361,2
24797,58478,96777593,788,870,4
24798,94465,26115611,434,314,1
24799,72838,83386079,294,65,6
24800,65572,87150519,145,938,3
24801,15638,58573666,804,83,4
24802,40963,57000758,469,102,5
24803,87860,95833848,839,606,4
24804,79951,57436346,495,119,1
24805,71642,32951700,76,999,4
24806,57752,12971072,117,79,4
24807,27855,62673662,526,18,1
24808,57214,78096746,90,376,6
24809,49863,15258584,348,135,6
24810,61781,41655905,41,81,5
24811,14369,86757871,494,813,5
24812,75563,70300143,440,650,2
24813,11899,22018220,764,657,2
24814,59540,11515602,912,212,3
24815,51612,91051767,970,384,2
24816,35224,69306279,539,67,6
24817,30325,28474896,667,830,4
24818,60265,58212565,501,441,4
24819,40394,83013204,181,220,5
24820,79813,79888560,144,637,5
24821,18741,3582583,552,174,2
24822,34266,95413386,312,527,1
24823,62723,1943066,479,509,4
24824,20231,75434075,149,33,6
24825,96461,13671361,342,49,5
24826,29063,94351787,769,129,5
24827,73905,94043127,669,399,2
24828,57247,61239708,74,505,1
24829,42881,22785299,649,861,1
24830,42090,53332069,88,271,1
24831,41349,94290937,338,788,1
24832,24395,49778677,466,943,4
24833,92162,50864204,824,935,3
24834,85316,85888578,332,507,2
24835,89620,65707893,149,772,4
24836,78288,32010540,775,979,5
24837,73526,45344949,393,876,6
24838,32834,87404384,939,115,6
24839,29680,31836670,274,814,6
24840,49925,4630220,305,602,2
24841,24832,48472441,463,833,4
24842,93910,40950361,388,249,4
24843,45329,80111444,654,927,3
24844,96093,79907217,449,835,3
24845,62044,15365406,314,1000,6
24846,15209,54430346,529,967,2
24847,66996,9602030,86,515,6
24848,64139,58684432,142,958,6
24849,53252,66702817,898,575,6
24850,62381,94089343,177,195,3
24851,37228,37020229,917,422,5
24852,67899,88137764,745,389,4
24853,34061,69374391,802,240,4
24854,45937,5063550,996,634,6
24855,20548,53254277,601,334,4
24856,25959,42733312,26,784,5
24857,51947,5328150,95,289,4
24858,90761,11683826,874,116,1
24859,99534,55137242,302,488,2
24860,49697,27361964,165,465,1
24861,76985,64012014,533,643,5
24862,86253,12998153,887,563,2
24863,87161,44200954,559,60,3
24864,76340,11058119,166,697,4
24865,52456,35733565,698,71,2
24866,44550,69531757,438,905,1
24867,73105,38788837,617,477,1
24868,96515,3379325,596,890,6
24869,14870,5308725,236,419,4
24870,32648,58081873,536,891,5
24871,73396,84066295,322,111,6
24872,95280,24387124,601,599,5
24873,15046,54341879,299,104,2
24874,47730,52019883,219,16,6
24875,11465,6778828,658,43,3
24876,69825,48366126,440,975,4
24877,49578,98105613,246,765,5
24878,92837,89774407,404,528,3
24879,95042,50837625,139,117,5
24880,43617,13286016,440,62,4
24881,17746,38735157,946,275,1
24882,60384,52037304,531,683,1
24883,38805,96041361,749,384,2
24884,99732,63375196,153,202,1
24885,33292,27459235,181,677,3
24886,81005,56449099,342,908,3
24887,71147,73316163,248,374,2
24888,86521,88978996,302,53,6
24889,74664,56140116,889,605,6
24890,90517,11127424,350,725,2
24891,18382,19637783,415,466,2
24892,48772,19034854,697,424,3
24893,59355,49561541,415,284,2
24894,24959,46003853,54,490,6
24895,26428,12556879,190,768,1
24896,20949,64203896,563,815,1
24897,36073,15841651,623,773,5
24898,12059,30687243,700,100,5
24899,13956,25879729,859,712,4
24900,63017,88282092,556,877,4
24901,15207,53551270,107,115,4
24902,92121,10993844,41,455,1
24903,40582,13478363,867,860,3
24904,63205,55802665,220,680,6
24905,12712,16003362,861,695,5
24906,65626,51283567,109,713,6
24907,50523,47602067,188,930,4
24908,37235,76755280,8,658,6
24909,74555,44301409,398,136,2
24910,97717,14723389,813,295,3
24911,72138,91116626,228,303,4
24912,27227,74570543,865,479,1
24913,62934,9142392,445,196,6
24914,59086,20005365,519,818,4
24915,56734,7168530,626,554,2
24916,11358,32079120,932,125,2
24917,28241,56004606,271,80,1
24918,18179,49298650,652,642,5
24919,53480,90151204,226,416,5
24920,86765,32236624,603,867,1
24921,14796,18770278,811,997,2
24922,19092,26576379,110,422,5
24923,87721,54083606,645,668,1
24924,56099,77029273,369,427,5
24925,76377,40573362,284,790,5
24926,48328,57594896,731,920,5
24927,95308,29881295,28,967,3
24928,55179,63054111,500,239,2
24929,99953,7080442,252,230,4
24930,62739,53738715,457,739,5
24931,55864,83842991,469,843,6
24932,51691,41217929,566,553,3
24933,86156,70065546,596,747,1
24934,67064,54975541,304,454,2
24935,78513,78630976,449,275,2
24936,64096,52511615,926,112,3
24937,52176,80742003,781,668,1
24938,74790,8173887,663,580,2
24939,96574,87598628,874,655,6
24940,50470,41786315,311,34,2
24941,21527,59169967,381,740,2
24942,40407,94628801,345,318,5
24943,50030,30464032,116,771,5
24944,85803,45365139,401,967,1
24945,43388,44859432,656,912,4
24946,82774,64013357,417,227,6
24947,11920,77301816,683,974,4
24948,37774,13948722,68,24,6
24949,54527,42492998,577,817,5
24950,15125,55970019,517,478,4
24951,60772,37261934,879,349,2
24952,64684,93964400,397,381,6
24953,97227,8149022,491,54,2
24954,90506,54866268,218,722,4
24955,20581,48422447,408,42,1
24956,38156,83542081,715,253,5
24957,75202,92253241,776,199,3
24958,59683,20455178,861,698,5
24959,38346,82552521,323,213,1
24960,42910,74101876,136,233,5
24961,36193,49161826,109,158,3
24962,50604,98684442,33,409,5
24963,35998,86371693,150,569,6
24964,16731,10710337,829,692,3
24965,19199,62722808,589,258,6
24966,32574,95422720,216,214,2
24967,19147,12926161,596,638,3
24968,23751,89859924,909,338,4
24969,46589,98315137,291,258,1
24970,13996,92040299,368,556,5
24971,82303,81651384,722,544,1
24972,68953,16540556,506,527,2
24973,59212,30660943,921,66,1
24974,55206,4642918,325,143,4
24975,50149,94300086,40,920,2
24976,71225,56844600,859,869,4
24977,37698,92271788,848,511,3
24978,63698,97625104,859,606,6
24979,70410,50495468,106,415,4
24980,47660,50551303,766,656,3
24981,76409,89092218,751,949,4
24982,33168,92361508,796,577,5
24983,14548,55756166,164,494,5
24984,47470,92172853,1,393,4
24985,56465,15437754,725,191,2
24986,24367,78985137,601,288,1
24987,25925,45971578,458,12,1
24988,20807,40376087,584,992,5
24989,38170,48569088,322,423,5
24990,60087,4825942,367,810,6
24991,27121,40897154,930,245,4
24992,96501,12946894,43,990,1
24993,50274,41879798,288,854,3
24994,92586,8753075,204,995,5
24995,78464,49961407,792,98,1
24996,40929,30078921,697,929,2
24997,91589,41726642,778,132,1
24998,53694,27743295,677,581,4
24999,70742,93355809,51,183,6
25000,55250,87983141,19,814,5
25001,91898,48977963,669,963,1
25002,59574,89827750,709,75,1
25003,80403,97284944,540,633,2
25004,93356,65457951,178,608,1
25005,84664,97717374,890,742,6
25006,90237,49623528,174,369,6
25007,28287,69002484,141,233,4
25008,64486,37703639,623,591,6
25009,34946,99437974,731,31,6
25010,74528,24142718,971,427,3
25011,82350,47944282,711,391,5
25012,14515,41837907,612,281,4
25013,15287,22311783,633,14,1
25014,24212,90993841,775,436,4
25015,25760,78109408,690,230,6
25016,77486,68182793,209,817,6
25017,89976,22152045,661,379,5
25018,55459,3331179,76,751,3
25019,99000,8161788,504,392,2
25020,78689,22466846,110,612,2
25021,18054,36073893,271,383,6
25022,37113,24501118,381,864,5
25023,98580,82761301,237,948,4
25024,51579,21161891,796,643,4
25025,49551,46125598,370,929,4
25026,89886,21956802,400,530,2
25027,64692,28947340,730,540,3
25028,11447,75783264,60,182,3
25029,36000,93651534,303,813,1
25030,97240,61549003,996,7,6
25031,76870,67781221,317,767,4
25032,65756,56754579,749,253,5
25033,61782,38597710,61,253,6
25034,37311,56035778,270,943,3
25035,84603,67318280,213,99,4
25036,92167,87697479,36,316,3
25037,55448,35403632,335,108,4
25038,35035,63399400,316,205,5
25039,64796,34240178,441,447,5
25040,28178,73574614,622,900,5
25041,11445,92369754,719,743,2
25042,19492,88958402,265,820,4
25043,10573,6523138,1000,808,6
25044,79757,13476654,592,452,1
25045,47916,87777084,19,373,6
25046,86808,13669764,192,612,1
25047,76778,25474136,32,330,2
25048,25104,45598427,561,293,5
25049,21703,53156111,639,71,5
25050,36331,21367584,420,116,6
25051,11616,27453541,547,200,3
25052,99090,5156965,661,161,3
25053,67520,23790558,521,570,3
25054,60192,50168404,906,797,1
25055,53044,77772105,569,159,5
25056,53032,89494799,570,126,5
25057,32918,51873418,387,21,1
25058,18828,2558974,792,455,1
25059,74295,75811398,673,10,3
25060,42258,45751312,712,330,5
25061,23767,2066739,40,7,6
25062,68249,26782616,708,631,1
25063,89425,75884671,405,878,6
25064,65524,41536637,924,10,2
25065,18190,74725056,219,635,2
25066,95382,1768474,172,55,5
25067,90782,29047464,165,699,4
25068,43471,87231450,341,875,1
25069,69587,43637646,325,608,3
25070,67946,31784430,855,284,4
25071,21477,92063053,631,205,3
25072,87413,14734851,695,627,4
25073,98411,53998094,219,259,2
25074,22100,10508475,611,88,1
25075,70641,43507408,253,756,3
25076,25933,76540637,847,847,4
25077,32059,11721606,492,324,4
25078,13903,4470336,270,147,5
25079,42375,21678750,821,719,3
25080,60817,82036728,958,643,4
25081,12024,78170834,220,704,3
25082,94891,48206961,921,91,4
25083,74689,50851304,866,32,6
25084,22741,57620457,500,248,1
25085,23594,31641000,360,912,5
25086,45614,43638761,1000,348,3
25087,87478,43146034,15,439,1
25088,73976,10459119,638,410,5
25089,68688,38824276,347,335,1
25090,15737,41816173,230,59,4
25091,94091,18940862,956,874,2
25092,66996,73271764,901,24,1
25093,47169,35257189,664,861,2
25094,90333,47753476,941,173,2
25095,72461,81713552,661,272,3
25096,80676,44180633,659,305,2
25097,74444,87152172,301,35,1
25098,80889,39771375,325,838,3
25099,35967,77567901,48,92,2
25100,75502,51463128,530,408,6
25101,32174,98648668,623,360,1
25102,67105,89637222,353,804,1
25103,77935,55132684,251,955,5
25104,97712,50552224,799,816,6
25105,55373,53181092,292,62,2
25106,41505,68157313,511,861,3
25107,62509,42626157,124,742,3
25108,92759,84102874,165,802,2
25109,75294,25225360,643,826,3
25110,72803,61696391,672,844,2
25111,37865,2614842,229,392,6
25112,76170,13511412,465,159,6
25113,73551,80579057,911,511,6
25114,52819,73135316,581,569,4
25115,75414,19662410,715,115,5
25116,74138,73179032,451,507,2
25117,16586,69404578,957,477,6
25118,40426,40649162,205,788,1
25119,89955,68465240,921,24,6
25120,50636,98879891,796,389,1
25121,22223,27516558,462,992,3
25122,88679,21158727,728,772,6
25123,28844,98391278,706,458,2
25124,12246,66756390,198,723,6
25125,17132,41963826,909,101,6
25126,22678,64009066,808,844,5
25127,98586,62995070,828,214,3
25128,82611,40035795,737,933,6
25129,66629,88578107,16,435,2
25130,79388,4182325,125,183,2
25131,33066,22719432,853,167,6
25132,46916,30250267,238,70,6
25133,48117,97697530,213,470,3
25134,73520,5711576,264,229,5
25135,18011,87759222,120,118,4
25136,45323,2305978,494,393,1
25137,24592,38070367,90,924,1
25138,26202,63831350,479,87,4
25139,59861,10010466,120,666,4
25140,60295,85469588,451,453,4
25141,98950,67696899,971,404,5
25142,36334,20932315,609,482,2
25143,21633,39182493,349,380,4
25144,75751,4601487,987,872,1
25145,75467,13874346,543,981,3
25146,28197,94598887,534,278,1
25147,79904,59804114,45,741,6
25148,51384,5076391,533,849,5
25149,93733,89688992,815,644,2
25150,34386,80536778,923,129,2
25151,61853,97766092,95,23,4
25152,66562,18777017,650,87,6
25153,45828,99022579,889,269,6
25154,44604,76002509,190,347,1
25155,87978,68981678,220,885,3
25156,28641,69711565,292,409,2
25157,95184,28216277,295,343,2
25158,64770,99465754,221,933,1
25159,71160,16892747,560,14,3
25160,78551,74915624,748,208,5
25161,55026,81206301,38,981,6
25162,23669,49954240,421,478,1
25163,13507,73124105,636,801,5
25164,34275,6131577,56,192,1
25165,57302,44595718,74,332,5
25166,95878,51855759,149,533,4
25167,11460,93566219,810,126,3
25168,67307,3686989,631,551,6
25169,11756,29765354,357,473,3
25170,86636,71383817,916,214,5
25171,63293,5129820,718,682,1
25172,88407,27303375,508,48,5
25173,67723,35559252,1,80,5
25174,75511,92946227,853,400,6
25175,39510,87558328,261,677,4
25176,67886,23504323,562,42,4
25177,91677,3882462,30,823,1
25178,15458,65332551,57,146,3
25179,55637,87501945,888,561,2
25180,17030,87136593,709,138,6
25181,75844,59689755,279,170,4
25182,22898,81296691,346,63,4
25183,40665,84780086,501,589,4
25184,34527,8413576,270,152,4
25185,73782,61774784,896,79,4
25186,70013,37085649,778,340,1
25187,89337,98425700,375,796,5
25188,39290,5470078,188,552,2
25189,48339,27766256,252,974,4
25190,46059,25481580,279,788,4
25191,80807,21390877,141,177,3
25192,36413,69211459,467,830,4
25193,45354,77682128,967,927,1
25194,88076,8051364,14,59,2
25195,22113,40137536,233,343,3
25196,78308,78392859,233,17,5
25197,89811,25170386,765,239,2
25198,62660,53611549,367,198,4
25199,93954,8892997,826,917,4
25200,57767,66629560,460,271,5
25201,98682,31567657,769,43,3
25202,64185,33107019,294,398,5
25203,88091,15026000,741,202,6
25204,78524,76926025,550,121,4
25205,64342,12634080,546,404,5
25206,90879,49625928,951,266,5
25207,77160,76456927,252,457,3
25208,21447,8514845,657,288,1
25209,47695,91549840,371,580,6
25210,43592,7428433,210,522,5
25211,69985,47308056,580,490,5
25212,53690,21371578,611,660,2
25213,67139,36745691,291,191,1
25214,86839,64844853,925,780,4
25215,19391,16666520,251,390,1
25216,45195,23476445,268,601,3
25217,57636,54873617,541,634,2
25218,47449,21090109,102,758,2
25219,52421,39846690,556,334,3
25220,11254,33085921,632,324,5
25221,99294,37876579,808,128,6
25222,59326,82211813,589,62,1
25223,51389,51457711,461,212,2
25224,47431,25187003,862,52,3
25225,34445,81292945,739,145,4
25226,62056,59942556,772,356,2
25227,29946,10910355,617,947,6
25228,72951,83507787,54,955,2
25229,98359,33166793,984,973,3
25230,27496,7737643,482,662,2
25231,28961,56820827,760,474,1
25232,15464,74705140,677,198,2
25233,29097,21613200,215,22,5
25234,59273,76393720,870,957,2
25235,10068,68545315,787,831,4
25236,27643,17677032,830,131,3
25237,22042,90120925,134,976,3
25238,32718,31532438,408,112,6
25239,46853,86384023,544,485,5
25240,97430,36921922,574,140,2
25241,94018,11951414,396,296,1
25242,36897,63639164,110,402,3
25243,32139,86328840,464,24,3
25244,95773,90756169,984,796,4
25245,86194,51368206,613,337,3
25246,46826,49951395,204,634,1
25247,18898,18993651,959,953,1
25248,63679,46482028,231,173,3
25249,42327,22403800,886,703,3
25250,26168,39748410,55,442,3
25251,84020,66865313,810,217,4
25252,92799,40457387,590,836,2
25253,33669,25819719,682,40,3
25254,65244,60477266,573,362,3
25255,10563,83934059,825,851,6
25256,45555,97817453,638,37,2
25257,51435,20847595,133,16,5
25258,32215,70043307,792,554,6
25259,47783,73942803,392,806,4
25260,79963,25313389,271,849,2
25261,69108,65008765,213,494,2
25262,25613,99893376,368,842,1
25263,48578,15769474,822,153,2
25264,59875,70947750,769,162,6
25265,12717,11308995,727,687,1
25266,69220,88221274,834,5,3
25267,20267,65911953,144,213,2
25268,83716,52214894,924,229,1
25269,14371,11641863,902,100,6
25270,49890,80121316,228,449,3
25271,64658,24304476,67,901,3
25272,81841,63462326,836,781,3
25273,97377,54670376,164,221,1
25274,45466,86086832,281,178,2
25275,78245,91284883,537,967,3
25276,80734,59542836,401,197,5
25277,38422,38698012,755,294,6
25278,18434,87611800,920,50,3
25279,14950,67317602,134,435,6
25280,16837,55191316,24,943,5
25281,16142,89348485,616,669,2
25282,33370,52039807,316,137,6
25283,27214,92515526,860,299,4
25284,36532,91462454,726,715,3
25285,45268,98081886,30,497,5
25286,81785,75826003,349,650,3
25287,59713,55174633,695,487,3
25288,13565,51062099,138,351,3
25289,91359,60243171,657,930,6
25290,78602,54378809,225,238,6
25291,77625,82479997,721,888,2
25292,14585,25976575,746,397,4
25293,98590,35669181,69,46,6
25294,84563,85551232,225,575,1
25295,91764,4920461,771,301,4
25296,87200,99501240,45,254,5
25297,96677,45937350,835,913,3
25298,89403,82132762,228,249,3
25299,27671,39789777,135,345,1
25300,50912,52869648,542,51,2
25301,13190,15228681,385,608,3
25302,84352,31144473,693,349,4
25303,25844,21898759,597,315,3
25304,30085,21633087,910,622,3
25305,87989,51184567,25,96,2
25306,44864,36661297,858,259,3
25307,32930,47153588,758,560,2
25308,46847,24386188,567,232,4
25309,72924,96932903,236,190,3
25310,52608,19369533,261,33,3
25311,54052,54631760,542,113,4
25312,62874,55019649,600,308,5
25313,74642,18491862,842,633,4
25314,85493,20751180,146,843,4
25315,83512,46159783,860,102,1
25316,17607,23152898,642,465,3
25317,70622,47023083,629,589,2
25318,69685,80313981,925,559,1
25319,40705,88743936,583,432,6
25320,22939,45051733,727,506,5
25321,33622,63861463,858,476,5
25322,73809,62098317,468,789,4
25323,90957,45478126,518,397,1
25324,59733,29677009,100,798,3
25325,64420,6561797,548,425,3
25326,37113,86477147,195,190,2
25327,69915,89413636,231,612,2
25328,94545,46941385,870,858,4
25329,33537,10932445,108,785,5
25330,55137,87714175,49,439,5
25331,74787,19688084,708,540,2
25332,81821,30686964,412,787,2
25333,27333,33292336,318,985,4
25334,69137,52392311,208,144,5
25335,91758,75981713,927,202,4
25336,84771,9210315,140,301,3
25337,75704,66922656,157,422,6
25338,46973,12643473,328,444,4
25339,25532,10836916,950,647,4
25340,52988,6234009,513,68,4
25341,91863,38365883,439,37,5
25342,73527,69858612,632,28,3
25343,14661,75742946,489,582,3
25344,10167,21327455,974,140,6
25345,34057,35693333,553,581,3
25346,94032,95871445,586,359,1
25347,76594,94589111,292,397,6
25348,51427,85539918,440,808,4
25349,94960,15174233,334,410,3
25350,12148,85982667,89,61,2
25351,18794,69642159,699,712,3
25352,42167,94749857,502,916,3
25353,58497,4975314,693,388,6
25354,33356,65484861,316,681,4
25355,26089,28400553,531,735,2
25356,25664,45384479,688,424,1
25357,10016,38891436,503,959,6
25358,29397,56761947,936,567,1
25359,32782,20908137,656,329,2
25360,85542,24419821,464,580,6
25361,42960,89959327,197,463,5
25362,31723,65331039,123,169,3
25363,28641,62869476,798,451,6
25364,26907,84160211,34,828,6
25365,76166,7265657,75,86,1
25366,56309,85742980,428,509,4
25367,47757,2004280,22,50,3
25368,54903,37081876,150,559,1
25369,34866,23538541,543,96,4
25370,10817,60123469,917,255,2
25371,57144,66365617,888,618,2
25372,11204,26305955,548,121,3
25373,44419,34065428,997,828,3
25374,44959,1677945,383,208,5
25375,83954,23264343,884,962,3
25376,49434,76280360,444,803,6
25377,32177,48785467,790,387,3
25378,95736,16412961,378,296,4
25379,69360,59230718,507,508,6
25380,84132,15729651,1,30,1
25381,29402,75755583,428,894,6
25382,48998,18066562,877,542,5
25383,19247,86753184,885,600,3
25384,20140,71844134,61,976,2
25385,20542,28286085,31,508,4
25386,19249,29740062,225,186,4
25387,43497,61339159,306,390,6
25388,69740,25537268,542,563,1
25389,19426,57774210,310,943,5
25390,90602,35867334,116,460,6
25391,64993,75750182,693,30,5
25392,11063,65496828,766,336,1
25393,49484,29534887,720,49,4
25394,61621,45162195,896,748,5
25395,96982,33936703,754,119,2
25396,58541,39202803,245,797,2
25397,29466,44197433,196,890,5
25398,98906,27738121,303,78,6
25399,54890,72528165,621,258,6
25400,64102,46245181,560,212,4
25401,72320,38085522,619,895,1
25402,35592,99895233,848,183,6
25403,93915,83526088,87,426,3
25404,17052,12413482,135,994,1
25405,51192,55112362,429,942,5
25406,56042,32070911,282,418,3
25407,79263,19944811,348,899,5
25408,27500,56582960,43,144,2
25409,34361,56980536,301,884,3
25410,79935,61933048,378,3,2
25411,93357,87458075,799,879,1
25412,69867,11696621,933,823,3
25413,70284,54805955,348,726,3
25414,70004,28789139,89,958,1
25415,96035,42840249,373,798,2
25416,89195,59718534,709,610,5
25417,93609,94234512,767,23,1
25418,43124,33484891,127,364,1
25419,69101,67752037,441,272,1
25420,50350,32304820,770,842,6
25421,69591,66076140,601,386,5
25422,62000,13373357,741,792,6
25423,12985,22276521,775,791,6
25424,55725,90109337,984,598,2
25425,27666,53425440,775,448,6
25426,13948,86456453,221,631,1
25427,13467,56898795,634,674,5
25428,15734,32496769,561,543,1
25429,72278,20248179,543,50,5
25430,77885,16933330,839,981,2
25431,29003,40132616,338,127,4
25432,83161,82136300,221,704,2
25433,42791,60028824,207,964,3
25434,11633,22101899,195,985,6
25435,77542,55173794,963,453,2
25436,60618,72133908,247,399,5
25437,93019,3419287,500,650,3
25438,16157,43256436,520,265,3
25439,91813,78521536,148,166,3
25440,47647,11478968,125,146,2
