,ID,Amount,Principal overdue,Interest overdue,Loan_type
19438,52087,84760691,450,822,1
19439,43657,54161234,500,228,5
19440,88822,45100963,372,584,2
19441,30411,71011293,810,937,2
19442,10383,27809871,221,699,1
19443,26052,85468755,796,303,2
19444,87211,41424699,869,417,3
19445,72489,26943222,860,841,6
19446,53424,62658362,646,411,1
19447,79382,52155041,532,720,4
19448,70675,27246749,529,669,1
19449,21134,89675588,531,749,2
19450,67875,80647315,917,503,6
19451,11710,16842191,860,606,6
19452,59377,20220019,154,321,1
19453,88031,42396844,271,350,4
19454,83821,58040583,542,297,2
19455,36872,60408398,564,906,5
19456,13276,50829555,207,930,4
19457,26257,13806288,168,55,1
19458,53764,34215043,413,210,3
19459,56452,94230838,187,545,3
19460,23515,89610805,925,977,2
19461,61905,73839839,464,815,3
19462,97360,99973394,786,498,6
19463,44622,89641538,807,365,3
19464,27898,24860429,472,169,4
19465,18016,74305864,545,31,1
19466,29719,22790138,338,186,2
19467,54735,14958968,891,460,5
19468,29029,96709159,563,851,2
19469,20994,77236752,245,444,4
19470,21390,71732633,711,734,6
19471,15069,28258045,343,969,4
19472,75171,5203726,32,626,1
19473,82009,12458512,994,918,6
19474,46991,81054540,630,463,4
19475,13549,47326741,446,36,6
19476,13416,54108978,544,645,3
19477,25950,66302861,644,153,6
19478,42030,47817837,729,228,1
19479,64067,77737656,461,678,2
19480,96961,26117848,203,847,2
19481,81148,46590022,764,572,1
19482,33281,54349188,348,281,3
19483,53729,55475014,428,368,3
19484,56755,34400374,958,510,2
19485,66370,26254487,651,955,2
19486,41616,49278427,845,350,4
19487,19775,84331256,266,235,5
19488,67360,45539422,542,110,2
19489,77232,61295107,43,319,2
19490,51275,35258796,971,466,1
19491,49999,78060711,56,747,6
19492,48100,65578288,972,123,6
19493,75211,73539703,837,677,6
19494,98451,8349009,179,22,6
19495,25385,61403885,249,333,2
19496,86860,90011849,40,558,3
19497,73212,25946901,535,633,6
19498,30590,66213348,729,384,6
19499,70527,71342157,130,386,3
19500,29418,56165716,446,948,3
19501,67224,61205117,454,76,5
19502,52324,30212774,513,741,2
19503,66738,23541403,995,534,1
19504,59437,56346213,486,175,2
19505,94875,97266908,594,247,6
19506,32558,26078187,205,364,4
19507,41274,8254614,942,728,3
19508,32668,66849961,489,196,1
19509,54489,62765705,318,247,4
19510,79572,87340246,946,657,4
19511,26779,33388586,901,901,4
19512,65533,19533080,297,767,2
19513,65391,26806776,879,724,6
19514,95658,54679124,860,771,6
19515,76400,61710123,773,683,6
19516,11151,54088657,521,487,6
19517,20471,13398661,630,592,3
19518,36074,91370136,758,940,1
19519,92822,46132226,864,339,2
19520,21129,60392494,598,359,3
19521,61910,56374027,671,23,3
19522,39639,30834946,859,658,1
19523,50146,62575436,59,284,2
19524,70521,14346151,900,443,2
19525,70753,17992798,933,144,5
19526,19321,17878007,167,351,4
19527,52895,16399342,217,566,4
19528,70849,45788999,633,803,1
19529,51278,92470639,117,646,2
19530,89127,52064074,501,724,3
19531,83403,57172063,607,869,3
19532,73027,55387878,409,912,4
19533,29551,92025987,548,321,5
19534,88847,28467888,9,947,1
19535,66313,56172721,172,180,1
19536,28241,54987938,273,285,1
19537,79975,40954095,377,412,1
19538,41193,19083714,454,668,5
19539,77894,92469236,542,15,3
19540,61489,73994842,616,117,4
19541,79173,29061611,380,458,2
19542,95800,54841199,229,521,3
19543,82652,84457008,265,34,2
19544,48840,52403591,833,75,4
19545,91973,21609384,619,453,3
19546,93339,60351210,96,636,5
19547,10861,91152307,482,951,1
19548,45400,95768317,176,178,2
19549,26112,63796959,652,275,6
19550,27522,41524017,459,582,1
19551,88505,44469285,708,951,3
19552,85558,95626773,923,408,5
19553,77793,33661820,4,838,2
19554,19304,69233674,568,915,4
19555,83725,60596241,198,388,3
19556,61933,8064427,851,716,5
19557,91155,62396029,987,849,6
19558,22541,42931503,292,505,6
19559,85864,23832961,215,411,6
19560,56981,43784122,448,876,5
19561,49417,17152541,721,696,3
19562,99498,88164389,826,195,3
19563,70120,26307076,691,715,4
19564,39342,12173810,707,119,3
19565,58319,55413240,853,399,5
19566,21361,58361233,676,202,3
19567,89556,67906175,463,42,1
19568,44823,94120902,251,662,1
19569,79564,23242528,693,160,3
19570,72110,68832170,633,762,6
19571,84415,80008445,242,504,6
19572,38407,48213539,579,574,2
19573,81889,99153145,595,57,6
19574,11553,49927319,860,403,3
19575,39572,15479109,121,207,5
19576,97448,10638359,473,721,1
19577,19045,75367917,170,123,5
19578,90620,82082479,740,947,6
19579,42724,88569188,834,9,1
19580,69412,41018154,367,319,5
19581,30830,10750273,416,332,1
19582,47759,53153751,434,342,3
19583,79925,5619697,48,596,4
19584,20864,29430308,448,108,5
19585,28069,5065123,947,63,2
19586,63686,97571455,627,19,6
19587,66000,56418809,21,782,2
19588,32073,74713026,1000,499,1
19589,55158,25487763,399,254,6
19590,33261,15516098,705,316,1
19591,41908,39954409,685,106,2
19592,65719,55710832,781,254,1
19593,88984,83395781,450,664,4
19594,43083,54353839,425,902,2
19595,36886,26420696,132,708,3
19596,38888,55643197,683,911,1
19597,15725,62367730,328,603,6
19598,82288,57468833,452,223,3
19599,46572,34852441,699,313,4
19600,17576,13228825,469,900,5
19601,95774,91284792,521,844,3
19602,27157,46314474,139,965,5
19603,40962,42035896,157,523,5
19604,82666,95930374,371,180,2
19605,10322,43809926,492,281,4
19606,94655,3923582,475,703,5
19607,37124,61224233,254,325,5
19608,46966,35140246,696,369,4
19609,93858,21923435,351,67,5
19610,57288,15154198,192,339,2
19611,97627,41914595,347,507,4
19612,53083,25747474,437,676,3
19613,34477,68360939,169,659,2
19614,89432,5707614,530,337,6
19615,48397,49697196,20,737,6
19616,25282,8566213,286,380,4
19617,11114,76979562,693,91,5
19618,82275,99739396,60,227,2
19619,68465,53366868,364,519,2
19620,58883,98282840,402,848,5
19621,43835,35416520,58,638,3
19622,87900,84860593,820,561,5
19623,99511,67135643,469,764,2
19624,49058,69899945,685,661,6
19625,97050,98757056,690,579,1
19626,12345,7396206,828,522,2
19627,13937,31372212,462,972,2
19628,89036,45919831,588,441,4
19629,56684,53944570,431,759,3
19630,52675,21181176,620,128,3
19631,54020,93675126,853,798,2
19632,27586,86453057,628,320,1
19633,10905,9867645,325,972,4
19634,39670,90674181,178,861,2
19635,81414,60530732,848,403,6
19636,58413,45707746,682,963,5
19637,11303,96529829,67,321,6
19638,48626,49390600,496,710,5
19639,73823,49226997,172,176,4
19640,66296,82733610,994,913,3
19641,49636,65743443,61,949,2
19642,72908,41351974,919,412,1
19643,66499,89290490,883,664,6
19644,62452,77816412,73,424,6
19645,61183,6707132,545,803,5
19646,86542,92608061,458,395,6
19647,49892,64183045,71,333,6
19648,81370,82760168,217,272,6
19649,69233,30954231,705,896,3
19650,32734,71742727,928,818,2
19651,81250,65143020,723,942,1
19652,30575,79950039,843,472,4
19653,34756,89654326,634,94,5
19654,86745,21873148,707,865,6
19655,53299,59006355,27,152,1
19656,18570,56565590,738,68,3
19657,60520,16387735,272,72,2
19658,41928,95761443,972,125,6
19659,40747,15701474,305,345,2
19660,31232,77897479,55,332,3
19661,81233,98131992,880,302,2
19662,12297,57239950,942,560,1
19663,85327,12861355,226,352,4
19664,37333,32903240,783,35,5
19665,88533,1172725,248,209,5
19666,74229,78093238,987,369,4
19667,30508,29649581,308,622,3
19668,25846,18699751,255,182,2
19669,19552,51777252,12,251,2
19670,56068,73277846,566,426,2
19671,24491,40512649,401,711,4
19672,57179,6399926,876,272,2
19673,21792,86156132,26,115,5
19674,16941,7333455,599,425,2
19675,44068,54726425,822,831,5
19676,19830,12423489,367,460,5
19677,23630,69563744,560,698,6
19678,93845,10267061,343,493,3
19679,69259,12023613,516,69,2
19680,46525,21461016,761,39,4
19681,26908,86223389,832,76,6
19682,49039,86445432,736,417,1
19683,20591,55242969,528,569,1
19684,56868,34912710,154,712,4
19685,17468,54192681,653,876,6
19686,29891,76702643,757,28,4
19687,92080,28126798,812,769,1
19688,11280,97201872,117,715,3
19689,27913,35955101,837,835,2
19690,49895,33593540,317,304,4
19691,79108,16621702,230,406,4
19692,99992,39594629,171,601,1
19693,40718,43470456,372,889,3
19694,58619,90768666,846,284,4
19695,39452,78924358,171,268,2
19696,25077,88038897,176,302,3
19697,31755,37695004,793,944,1
19698,39452,71271934,804,283,2
19699,40779,92614611,701,930,1
19700,18374,55431654,649,317,6
19701,47485,90466559,521,935,6
19702,22552,9042805,946,323,6
19703,15509,75958193,19,385,4
19704,74904,85206009,794,689,5
19705,35550,53266503,470,547,6
19706,10561,70967285,785,403,3
19707,67143,58895752,767,253,3
19708,31800,67127375,567,681,4
19709,81454,9566763,73,747,6
19710,22185,58728488,666,354,6
19711,58171,78005334,152,381,5
19712,51003,4132917,484,917,6
19713,13026,96210065,50,292,1
19714,44730,95246409,738,47,6
19715,18779,6791589,488,127,1
19716,96969,94684628,831,195,4
19717,46316,74002369,57,477,5
19718,43614,6210056,742,387,1
19719,88946,48064012,10,518,3
19720,14977,36935321,374,664,3
19721,52422,72982890,849,625,4
19722,15431,49001215,345,960,1
19723,98933,56154897,748,121,2
19724,97314,99185440,956,541,5
19725,41197,74252666,417,452,3
19726,87738,70622378,620,93,6
19727,95878,39514720,741,435,6
19728,31283,49156217,621,355,1
19729,95011,44122955,837,566,6
19730,23455,6910858,349,322,6
19731,77297,64371014,892,987,5
19732,82780,73583572,882,365,5
19733,76199,86616295,601,89,2
19734,62249,7625658,66,633,6
19735,23528,88553236,112,407,1
19736,19152,51659689,203,471,4
19737,54071,8078940,741,636,4
19738,77885,8272603,480,533,1
19739,65996,80889399,984,284,1
19740,84149,29182146,466,825,2
19741,20878,70549894,439,863,3
19742,57686,6157514,460,72,2
19743,71656,46423334,698,865,6
19744,74695,32152144,440,827,3
19745,36266,35964709,199,202,2
19746,62971,1486230,301,696,4
19747,65173,83668840,819,484,5
19748,86070,64121220,35,580,1
19749,45112,52841317,817,240,6
19750,26658,88590916,927,224,3
19751,36597,32282783,829,705,5
19752,33059,9422288,635,822,6
19753,61966,22647883,141,889,4
19754,39957,10694110,982,149,5
19755,84388,96490257,295,988,4
19756,17735,19236493,905,757,5
19757,39909,35126757,234,812,5
19758,95966,99218686,920,784,3
19759,91977,45860098,432,128,5
19760,31016,91856690,892,714,6
19761,88507,25561001,982,441,6
19762,82738,42817459,866,436,5
19763,51305,25542802,804,860,2
19764,12430,58514277,214,331,1
19765,65905,64828010,284,986,1
19766,73793,55750187,97,700,4
19767,42015,43308963,870,562,1
19768,40890,26412974,359,663,4
19769,15533,62980774,325,869,4
19770,93698,12611187,434,555,6
19771,83721,9618319,210,643,4
19772,43942,23624066,200,847,2
19773,95891,78363714,323,865,2
19774,21773,48884765,12,23,2
19775,92175,67215663,460,497,6
19776,86649,10383751,896,606,4
19777,61378,37466577,178,269,5
19778,95372,56320403,100,452,5
19779,71894,82334140,806,660,2
19780,87782,72382332,261,33,4
19781,91196,84245207,338,462,4
19782,76066,52284783,743,276,2
19783,40769,58525747,796,800,5
19784,23731,34761026,627,503,2
19785,82215,90748191,731,16,5
19786,99160,63225536,75,114,4
19787,15576,63881250,256,343,4
19788,45343,77433532,100,564,2
19789,12130,30414700,440,594,1
19790,61651,83797714,414,714,2
19791,60817,75742511,795,74,3
19792,42274,12217153,569,982,4
19793,69280,69983804,232,366,1
19794,35682,13345278,464,519,1
19795,84070,77228954,475,95,3
19796,41338,26190921,535,340,2
19797,47352,71802208,941,126,5
19798,31397,5580841,325,583,1
19799,33254,3978152,496,846,4
19800,25174,90447901,964,678,2
19801,26461,29047247,189,817,3
19802,12908,59446200,277,236,1
19803,20287,42617740,134,506,5
19804,67198,92146312,869,423,5
19805,19985,96108209,312,573,2
19806,81937,85297501,805,444,1
19807,86976,14106176,575,13,4
19808,41088,24277111,515,691,4
19809,47122,13966792,76,317,6
19810,38915,44305469,791,614,5
19811,37788,89931000,230,65,5
19812,50819,4433103,667,935,6
19813,88657,2201963,289,444,5
19814,15939,52970144,737,774,6
19815,29761,84946510,174,394,1
19816,32443,7191120,150,106,6
19817,20875,23635040,214,746,4
19818,62538,3279541,970,355,1
19819,63666,45504858,736,992,3
19820,53382,48515000,783,425,2
19821,82207,33195884,881,451,5
19822,91169,28076081,319,907,6
19823,78822,59704594,873,709,4
19824,37933,19573953,678,56,2
19825,52107,77732370,35,669,4
19826,61614,23206659,801,695,1
19827,63280,34567137,266,489,1
19828,26574,24177406,630,68,2
19829,92954,50235904,845,764,6
19830,85647,56295090,445,774,2
19831,95957,37210115,502,731,4
19832,99400,15798806,190,776,4
19833,67720,29012413,606,401,3
19834,58066,17569051,618,932,3
19835,37363,8075076,632,844,3
19836,76492,33212122,275,718,3
19837,73348,61909133,748,346,3
19838,57901,48023890,151,659,5
19839,17460,54106850,99,689,6
19840,58988,82659401,746,889,4
19841,54802,97703214,232,16,4
19842,13731,96640402,249,453,1
19843,72744,15733891,356,892,6
19844,12392,56592309,501,908,5
19845,26272,6309393,16,597,5
19846,91297,98714643,650,208,1
19847,49487,64335098,35,615,1
19848,20288,1307748,808,480,4
19849,20381,93538048,889,458,6
19850,83451,89217774,744,603,4
19851,68065,55652040,411,569,1
19852,40817,54743870,194,857,3
19853,64484,80973557,581,676,2
19854,39721,4743896,526,791,4
19855,19101,52647314,600,369,6
19856,71018,68751022,695,648,4
19857,92164,6133580,502,547,4
19858,95613,33595072,377,12,1
19859,18322,47293738,466,935,3
19860,48203,56807621,173,849,6
19861,52636,53866330,377,259,3
19862,40122,86036616,157,744,6
19863,98244,68330088,889,170,3
19864,60979,75546216,271,966,6
19865,80464,41843008,391,663,6
19866,79674,15842707,542,134,4
19867,42582,47250019,997,803,4
19868,51054,97564815,28,339,2
19869,45310,4336448,509,383,2
19870,28062,55108490,807,430,3
19871,90506,8349263,600,952,1
19872,95337,42729214,272,36,1
19873,94892,21033994,886,649,1
19874,59816,45791662,614,581,4
19875,18197,48082925,463,746,4
19876,84330,12191653,50,605,3
19877,13203,13453634,657,385,6
19878,67913,95453020,935,897,6
19879,37390,13293633,175,878,5
19880,68771,17517649,425,348,1
19881,52580,88674041,907,211,4
19882,19027,6742406,594,326,3
19883,91805,84174958,826,23,2
19884,41657,55970738,63,923,1
19885,38824,34993974,817,573,1
19886,27159,31096754,720,440,4
19887,24633,17006833,853,643,1
19888,58632,81523621,275,925,3
19889,45525,29115145,263,738,6
19890,37421,30044614,228,12,1
19891,76761,59438780,806,659,1
19892,59604,37062445,48,449,3
19893,99756,47970243,503,530,3
19894,72958,25922078,124,896,2
19895,79357,13275711,328,806,1
19896,69131,69363367,647,449,6
19897,90726,91755790,717,233,3
19898,28982,20431197,438,633,2
19899,65513,93869069,647,928,5
19900,58127,9839363,97,255,2
19901,70342,83243576,964,746,3
19902,39356,90010684,341,509,1
19903,74032,22791281,914,368,6
19904,79341,59816769,21,442,2
19905,82288,89497058,654,448,4
19906,59159,64410967,378,686,2
19907,87313,72135606,356,163,2
19908,88508,2903512,987,863,5
19909,44118,90660245,947,245,4
19910,59322,78354113,924,765,5
19911,88872,13372169,330,461,5
19912,63519,45097890,177,898,5
19913,42989,38593677,836,769,1
19914,80346,75096382,435,159,2
19915,26647,58250153,851,785,2
19916,94259,99879503,908,232,4
19917,77322,47480716,231,939,6
19918,50167,38673327,640,406,6
19919,32250,29328770,432,763,2
19920,62200,80244117,900,264,6
19921,15247,63433604,436,32,1
19922,66777,21488633,653,104,5
19923,29326,97102126,354,641,3
19924,44327,3420345,930,697,4
19925,68662,28477525,996,267,5
19926,68846,11223043,885,566,3
19927,77720,23684746,954,773,2
19928,48596,2328445,984,724,5
19929,62344,16353508,952,478,3
19930,45194,61257511,736,500,4
19931,99414,21029254,173,628,4
19932,59195,58155969,171,382,3
19933,90215,20069609,244,405,1
19934,91855,24660547,87,53,4
19935,78983,56473526,0,0,1
19936,31915,86288666,190,346,2
19937,61489,90414191,408,633,1
19938,31172,11091544,9,39,3
19939,82255,94736662,81,809,5
19940,82907,83068069,439,12,4
19941,30053,52235451,872,37,1
19942,31664,17811744,288,774,6
19943,64158,8348704,106,275,2
19944,80037,92498773,907,897,4
19945,62726,42603642,548,91,6
19946,34641,76156312,592,555,6
19947,72998,69243241,767,554,2
19948,88252,35794204,746,155,1
19949,92895,7155385,267,699,1
19950,95709,30336005,25,395,2
19951,19131,13482632,919,243,1
19952,35008,12887392,292,624,1
19953,12043,92698982,656,265,6
19954,58233,85049765,430,570,4
19955,68097,91015779,132,454,5
19956,70265,48357015,535,920,6
19957,64860,42481793,527,998,4
19958,13603,57054310,952,26,1
19959,94637,4558185,695,463,6
19960,73643,27244389,450,953,5
19961,40414,92813253,455,849,6
19962,46104,2265450,198,44,6
19963,30138,31800905,579,399,4
19964,10516,61963700,946,202,1
19965,35312,72533440,387,411,6
19966,84452,28235502,605,593,1
19967,47296,71957019,805,199,3
19968,65597,68982040,624,108,3
19969,17041,27826612,979,827,6
19970,95014,56461478,595,446,3
19971,68006,43308442,687,568,5
19972,54599,31644464,511,793,1
19973,76959,51377394,135,97,2
19974,24413,60218286,464,378,4
19975,63051,25470800,994,886,4
19976,14161,56525434,811,847,2
19977,90088,8587836,121,787,5
19978,89400,28541560,282,280,2
19979,88443,21696146,612,812,3
19980,97378,49497360,685,429,5
19981,93986,21412255,629,542,6
19982,62885,40536308,612,944,3
19983,17611,65585082,609,351,3
19984,42488,26614188,292,76,5
19985,80293,61985596,886,470,6
19986,45842,87562747,92,102,3
19987,23316,40222803,309,141,1
19988,43512,22316579,892,274,3
19989,47777,15554905,317,609,1
19990,14416,42386074,161,275,6
19991,44981,27221410,209,977,1
19992,20966,53547725,653,6,1
19993,64372,50373738,284,294,4
19994,77181,64085754,291,254,1
19995,50854,43561642,819,221,6
19996,26973,26758615,223,462,2
19997,13149,45053927,257,944,3
19998,87492,60142736,433,512,5
19999,95673,65966382,8,365,5
20000,53453,11626845,588,154,4
20001,24411,35835078,346,812,1
20002,77094,30445574,333,732,2
20003,68804,36445810,778,652,2
20004,85990,34430513,16,28,5
20005,51640,1088620,605,553,4
20006,86579,26894600,586,520,2
20007,37416,35833986,575,511,4
20008,84205,35202466,671,930,3
20009,48632,9766060,637,903,6
20010,13618,87579171,970,765,2
20011,86016,95942485,403,917,2
20012,11508,13548229,554,556,2
20013,79686,10076457,654,351,5
20014,23459,83832524,191,737,5
20015,87279,75880865,975,622,2
20016,73801,47692589,518,795,2
20017,47725,82567472,158,291,6
20018,86892,87853034,511,680,5
20019,70607,8354790,714,27,4
20020,37889,54271342,110,997,5
20021,58872,64117481,968,171,5
20022,99138,81749130,459,477,3
20023,21813,9048274,16,973,5
20024,23129,32866024,214,552,1
20025,18399,37982870,21,954,6
20026,79920,57453291,976,972,6
20027,93539,64359926,849,124,6
20028,67746,48977888,611,455,2
20029,66508,6429569,167,403,3
20030,27948,74984782,158,481,2
20031,31636,95201875,156,312,5
20032,30221,11805832,357,913,4
20033,44850,22590072,228,244,4
20034,19736,64400583,520,657,3
20035,37689,8500010,614,326,6
20036,97829,31842858,504,326,3
20037,94360,45179544,462,478,1
20038,66462,63822630,56,648,4
20039,88588,57984489,909,3,3
20040,87460,32747964,292,724,6
20041,19884,39259754,491,841,2
20042,15769,79130493,791,719,6
20043,64307,57618384,457,544,2
20044,27852,40224164,850,546,6
20045,88333,59517492,300,524,1
20046,99354,61806465,724,770,6
20047,29248,98088583,890,921,1
20048,61753,25102316,720,782,4
20049,16752,36047915,504,317,6
20050,86624,17023024,662,187,2
20051,40817,28076366,802,528,2
20052,39000,20432384,168,799,4
20053,61005,39581354,570,976,2
20054,14043,56051098,272,957,6
20055,81163,54654510,524,363,1
20056,51339,31432974,323,155,5
20057,74595,64670882,47,858,2
20058,81121,22588137,913,562,3
20059,21008,31629278,83,384,2
20060,44868,74334317,529,366,2
20061,95307,34603868,632,956,1
20062,93194,49540816,873,819,3
20063,14764,9140732,861,42,2
20064,74652,36425994,805,196,4
20065,56347,55882490,195,294,3
20066,88501,63093513,743,355,1
20067,84908,87853126,852,952,4
20068,15840,3888373,186,185,6
20069,45865,37533551,858,63,1
20070,84708,94898175,247,165,1
20071,82944,99902375,263,395,1
20072,21768,93203588,506,13,3
20073,49621,1955880,210,180,6
20074,53595,8193114,941,795,2
20075,19314,53064042,987,314,4
20076,25996,50113620,117,399,1
20077,92181,76748102,888,83,4
20078,62799,10574901,132,652,5
20079,23636,75214792,78,496,1
20080,26412,58557039,528,904,1
20081,71954,51858815,860,378,1
20082,94739,83464921,114,717,4
20083,56014,43361431,480,515,1
20084,65758,71591772,514,195,4
20085,53580,29333926,896,890,4
20086,91475,27834480,927,946,1
20087,15923,22808008,76,711,1
20088,18316,74763510,984,12,6
20089,97338,27506600,393,119,6
20090,10840,6699706,228,118,2
20091,91898,91411739,550,885,1
20092,61987,82919973,336,217,1
20093,77282,1631685,686,626,6
20094,29843,44152851,464,154,2
20095,24073,38564836,912,735,2
20096,43679,15821628,138,231,4
20097,95251,38183310,198,301,1
20098,70300,27774237,211,889,1
20099,35773,68201867,424,312,4
20100,85075,57039283,994,223,3
20101,96349,29778409,409,604,2
20102,31279,4904807,872,446,2
20103,90000,27725875,472,889,5
20104,12245,3404233,575,839,4
20105,95498,43794346,454,72,2
20106,48583,64895063,880,548,1
20107,87466,80524898,737,250,4
20108,50407,74885702,865,570,6
20109,24485,52847325,815,573,1
20110,31929,53555063,918,91,5
20111,87038,36563862,348,606,2
20112,16282,84193601,810,702,1
20113,54293,67844387,416,576,2
20114,13333,42963307,520,81,1
20115,75042,10113192,490,140,2
20116,39772,20131658,397,812,6
20117,65022,85166988,546,107,4
20118,29902,40627642,585,356,6
20119,80739,69005950,3,233,4
20120,41739,88702256,434,352,3
20121,16118,89555313,111,391,2
20122,37482,75188272,456,671,6
20123,33162,1061616,852,997,3
20124,11365,11211136,622,647,5
20125,13024,69837306,99,153,6
20126,75312,82740930,147,501,2
20127,47107,56116055,83,217,2
20128,60680,40636631,882,623,5
20129,54890,5863743,687,106,2
20130,67557,56478373,460,424,4
20131,76954,9902124,4,132,5
20132,55504,54235593,287,531,2
20133,90258,10757214,793,390,3
20134,81171,34431707,605,865,5
20135,89652,13561431,792,670,4
20136,36405,60082083,456,418,6
20137,23360,54134288,441,315,1
20138,98456,72603101,565,218,6
20139,61106,77576982,313,483,6
20140,40296,19074647,931,228,5
20141,18592,8407959,750,401,5
20142,38070,1934592,696,102,5
20143,57646,57542181,884,573,2
20144,35797,50480625,674,669,6
20145,76849,34028831,877,488,4
20146,21463,4644053,378,28,5
20147,48644,64754890,460,550,4
20148,78880,41764177,693,435,3
20149,39228,41184922,904,112,1
20150,51073,20609183,865,643,5
20151,15752,7824922,609,967,6
20152,22165,89127747,874,484,3
20153,28089,54730710,289,746,5
20154,54324,45340503,798,807,2
20155,33357,48490554,233,134,1
20156,59421,48630410,106,778,4
20157,17025,92383528,320,229,6
20158,53047,49999413,142,222,2
20159,57549,61727726,89,77,1
20160,28363,92026373,832,747,6
20161,19232,88041499,846,779,5
20162,94248,98693899,393,286,2
20163,64165,79359778,39,829,2
20164,41851,50479722,682,924,2
20165,91556,92233749,773,391,1
20166,49374,39173031,949,586,5
20167,88829,83743753,652,97,6
20168,98584,55975072,732,901,4
20169,29094,83652453,372,76,3
20170,27922,14985314,840,623,2
20171,95747,36802906,83,496,2
20172,93248,45923473,92,458,3
20173,97618,63770872,311,123,4
20174,58041,9814229,134,243,5
20175,64814,41227292,231,779,2
20176,82610,52064192,399,681,2
20177,82685,91426732,359,301,1
20178,26029,25199226,400,736,3
20179,21532,36526991,567,43,6
20180,24149,61493143,313,574,6
20181,80750,60768370,891,953,6
20182,99668,58703359,190,3,5
20183,67113,87450304,373,440,3
20184,70231,43405890,268,494,3
20185,60149,80871162,919,833,3
20186,74939,11172994,690,265,3
20187,91072,2891359,916,202,5
20188,25254,51075539,279,45,3
20189,20576,30182004,232,641,2
20190,88542,23179730,535,18,1
20191,13040,95661136,917,202,6
20192,53489,81006456,184,299,1
20193,95322,68774504,699,194,6
20194,66537,34647506,598,672,4
20195,16234,76048272,732,895,4
20196,96122,33180673,710,507,5
20197,83631,15705972,581,779,2
20198,48335,94377168,64,428,3
20199,73925,18282964,49,702,2
20200,19542,15069650,624,355,2
20201,11470,14630877,916,911,4
20202,56301,89895189,657,579,2
20203,77085,48012465,831,23,5
20204,92545,3033938,905,797,1
20205,83017,32530411,917,225,6
20206,79895,82379640,562,893,5
20207,77104,58392934,49,214,1
20208,74176,89199007,105,825,2
20209,70173,7875632,954,464,3
20210,31140,88807167,494,494,2
20211,57095,87591079,459,504,5
20212,45097,29994309,851,242,3
20213,34125,12823673,778,849,3
20214,12587,63898476,556,805,5
20215,69939,21890287,872,281,6
20216,19252,90373393,511,659,1
20217,90345,17770313,21,566,3
20218,57230,12888529,280,769,3
20219,31504,67324130,284,672,5
20220,97719,37338099,72,638,4
20221,89781,46349618,751,346,5
20222,91190,51492795,777,845,6
20223,20456,93380577,155,857,2
20224,47911,95586003,654,97,6
20225,39074,19929846,612,705,2
20226,41686,56842989,772,496,2
20227,82369,3782767,741,671,3
20228,31820,75259322,54,504,3
20229,32437,32379671,823,188,2
20230,79196,28418483,253,921,2
20231,59077,34477528,447,938,1
20232,65681,79928001,27,207,6
20233,13214,49882000,821,128,5
20234,13640,63969694,207,410,6
20235,48531,8701020,879,835,6
20236,62062,12193487,202,545,5
20237,65973,91126345,22,132,6
20238,82056,37485998,471,99,4
20239,19923,91447496,680,91,1
20240,42471,37991163,305,388,3
20241,40967,99365375,888,340,6
20242,32390,89987320,185,763,6
20243,73823,79510023,544,220,1
20244,46100,99265346,482,938,2
20245,81532,67568371,715,619,1
20246,92330,63490231,393,963,4
20247,23060,85373914,328,227,5
20248,50721,90737063,815,582,6
20249,10612,71274011,718,158,4
20250,29057,78420220,97,207,4
20251,89889,78689323,912,62,2
20252,54829,28853558,255,91,2
20253,77474,98785386,388,309,4
20254,47112,78779424,357,651,4
20255,94730,27635808,120,471,1
20256,98134,65357927,94,42,3
20257,61784,89481807,298,922,3
20258,69479,40678678,890,958,1
20259,31712,1113784,414,980,6
20260,74202,47510691,157,596,4
20261,50467,84511685,206,274,3
20262,81775,16196284,649,874,3
20263,75196,26273722,642,914,2
20264,78927,88059970,92,502,3
20265,29631,4493062,901,876,5
20266,95469,65106306,345,335,3
20267,86202,71120983,464,448,2
20268,77922,12656997,161,506,4
20269,10444,87067618,614,444,5
20270,95897,88003878,437,807,5
20271,27665,27204289,403,192,4
20272,86062,53298302,28,950,3
20273,89677,14622797,395,159,2
20274,67382,39140658,819,95,2
20275,36045,7082766,881,553,2
20276,44884,56472539,203,830,1
20277,99446,5489639,834,216,3
20278,45443,76859410,267,962,5
20279,91568,70908083,680,543,6
20280,77401,52831683,666,334,6
20281,43705,63351330,209,233,1
20282,70784,72748375,863,847,4
20283,79435,78619417,152,624,3
20284,46620,6505727,43,24,6
20285,52273,3244120,222,384,3
20286,49371,28929216,166,38,5
20287,18725,33598785,274,769,1
20288,17135,66222325,135,232,5
20289,18003,54575300,135,459,1
20290,50131,22994747,985,35,2
20291,55990,35281445,455,964,2
20292,34636,19540176,157,823,4
20293,10271,79303226,556,668,6
20294,10648,35841840,81,820,3
20295,47244,17122687,953,795,5
20296,49240,99215288,535,680,6
20297,76160,96083801,262,220,5
20298,15628,35594414,470,717,2
20299,45621,68272358,412,248,5
20300,51416,38196242,955,76,2
20301,23808,47907017,999,276,5
20302,88888,28472020,3,295,1
20303,76693,45737434,82,962,3
20304,94963,42501786,276,398,4
20305,11600,34842679,231,823,5
20306,29321,99803496,823,175,5
20307,71565,13531207,603,306,2
20308,37888,92005728,668,291,1
20309,65415,10562748,532,140,2
20310,93059,19927079,67,468,6
