,ID,Amount,Principal overdue,Interest overdue,Loan_type
19358,29021,30519504,539,331,2
19359,32841,12646698,544,5,5
19360,86731,63479649,712,861,6
19361,33080,83262805,471,279,6
19362,17233,91433001,777,915,4
19363,20586,28178410,875,468,5
19364,68003,58512001,182,530,3
19365,89104,51577716,394,872,6
19366,61177,32767991,178,832,3
19367,81059,41110174,989,411,5
19368,52490,4673093,821,651,5
19369,82811,80663762,624,803,4
19370,21382,28229301,817,745,3
19371,69468,10977036,941,862,1
19372,95279,29604581,96,445,4
19373,16811,64335839,404,673,4
19374,54977,65034176,279,324,5
19375,10112,27069937,501,44,6
19376,83797,65922818,89,991,6
19377,71022,49942218,162,361,6
19378,98154,41171636,801,967,1
19379,72713,5700533,201,171,3
19380,77770,74137068,141,747,1
19381,88698,64579098,146,614,6
19382,23671,60877438,411,478,6
19383,24489,68218384,196,560,3
19384,94754,30841839,832,322,2
19385,13467,35146423,136,786,2
19386,89055,19580841,27,984,3
19387,24166,42737164,314,251,1
19388,56371,71592498,576,688,1
19389,10859,61082317,726,694,4
19390,25006,85332907,511,556,1
19391,54071,1153683,397,508,2
19392,89967,76226241,351,283,4
19393,48931,95552445,953,32,3
19394,45829,60540235,363,837,1
19395,38422,87529955,296,983,4
19396,18152,34430944,650,858,6
19397,31000,53089035,997,75,1
19398,14113,34971461,867,774,4
19399,72990,82648843,180,105,6
19400,68518,27961203,987,38,6
19401,67247,21554280,268,806,4
19402,30892,98671381,58,199,3
19403,77311,26578261,827,191,5
19404,48847,68320336,331,861,6
19405,99341,87854278,725,56,6
19406,57600,12884335,265,476,4
19407,91983,51699033,602,983,2
19408,73356,34005633,597,879,1
19409,88100,99716187,762,380,2
19410,83072,88461935,506,684,4
19411,94366,20098344,291,549,3
19412,38622,82968920,670,66,3
19413,43256,5657468,556,477,4
19414,70844,95023092,835,118,2
19415,22551,33450835,517,762,6
19416,90269,25855639,626,360,6
19417,18663,10092322,380,137,3
19418,47959,17312416,856,566,5
19419,88290,19906558,110,498,4
19420,93208,86746469,914,37,5
19421,63999,11184934,341,18,5
19422,21755,39352041,914,221,3
19423,97738,2314410,246,97,1
19424,64131,26599561,763,605,4
19425,14517,60666200,9,486,5
19426,50905,12925518,15,249,6
19427,52605,60240914,261,222,1
19428,45344,2441179,469,940,5
19429,31864,2223839,651,529,6
19430,71242,42865988,609,447,5
19431,32787,71785512,330,670,3
19432,22663,73785526,399,853,3
19433,70970,96886427,696,66,5
19434,19565,24874333,377,76,5
19435,47008,16116670,862,974,3
19436,22104,66917514,840,61,3
19437,53150,59837044,740,202,4
19438,78017,52384621,34,339,5
19439,38136,5180105,13,973,4
19440,67582,75835988,516,997,6
19441,24361,40873252,696,966,2
19442,49848,96340403,626,45,3
19443,82724,69795928,334,587,3
19444,67831,33212922,822,236,6
19445,86768,69537272,514,541,5
19446,46354,37630564,943,516,3
19447,88867,38850382,532,381,2
19448,88866,63526143,597,925,5
19449,64764,69186449,825,430,1
19450,97250,51816161,518,174,4
19451,94556,31348659,460,64,5
19452,19879,97665852,641,467,1
19453,18048,27664846,134,105,5
19454,48005,68065560,373,156,2
19455,36597,92311663,748,871,4
19456,66555,92830835,0,0,2
19457,91176,39723132,305,530,6
19458,20699,7840442,411,162,5
19459,80147,74935307,22,946,1
19460,69076,54588537,106,206,3
19461,23921,91890295,857,138,3
19462,60872,16469758,575,311,3
19463,47360,31810020,958,911,4
19464,41586,73454192,254,844,6
19465,61185,41698956,662,725,3
19466,17910,64015117,885,102,4
19467,71861,34074842,303,781,3
19468,69924,59833985,602,754,4
19469,12002,80092523,66,772,4
19470,75726,59154452,626,851,4
19471,36828,35075004,755,198,5
19472,87550,38089140,561,904,5
19473,26380,42865222,505,200,5
19474,73181,81755508,951,839,2
19475,69423,28619402,941,880,6
19476,97552,56553073,261,307,4
19477,50241,14866759,219,100,3
19478,34780,21730092,141,867,5
19479,23097,8311589,135,728,6
19480,82547,75996001,786,196,1
19481,71811,28031504,857,437,6
19482,27587,84441679,919,632,4
19483,93702,46600147,553,937,3
19484,35752,52606230,358,829,1
19485,72566,22683683,499,877,6
19486,63750,13657281,121,782,6
19487,92268,57437032,833,290,2
19488,30503,52233829,781,977,4
19489,86699,72630879,214,797,6
19490,94698,46611927,855,106,6
19491,47993,33577196,313,795,3
19492,54575,42463946,140,951,2
19493,25137,34979083,888,430,5
19494,26597,87296844,40,528,1
19495,60890,63929972,577,525,3
19496,93995,78153021,945,691,2
19497,66565,82249430,674,351,3
19498,20631,90647589,266,855,5
19499,43471,68115048,948,446,6
19500,90774,96965410,972,152,6
19501,68925,86806248,840,250,6
19502,85612,74789136,63,431,6
19503,59816,19374820,112,381,4
19504,20189,18824117,932,689,2
19505,98720,18639125,983,23,4
19506,99779,45861449,177,570,6
19507,89028,85421705,225,228,1
19508,28780,28897836,539,412,6
19509,21520,92276338,460,764,2
19510,46943,68808956,7,208,2
19511,52972,24037161,882,143,4
19512,23091,4700321,544,894,4
19513,45493,61260587,891,203,2
19514,55785,83556739,158,832,2
19515,54283,56217780,884,402,4
19516,20617,4513473,587,772,5
19517,91860,42521895,76,504,2
19518,58533,94696682,127,320,4
19519,27120,86276145,493,606,3
19520,21135,74080744,334,447,5
19521,81764,29909348,358,183,4
19522,97779,25490837,904,73,1
19523,46032,70270995,708,160,2
19524,83858,79660922,218,482,2
19525,27035,84846245,872,886,2
19526,25660,97035600,928,640,6
19527,45164,27077960,762,167,6
19528,87267,17800050,920,40,6
19529,45160,9617157,935,99,1
19530,91710,42204563,943,708,6
19531,65793,82423807,614,572,3
19532,65636,99624661,25,828,6
19533,47861,31989866,347,9,2
19534,98943,98882969,397,382,5
19535,99781,76789378,654,155,6
19536,76425,88965414,833,281,2
19537,26709,29630866,929,722,3
19538,31099,48096945,392,764,3
19539,24149,93504878,579,621,5
19540,16501,16728942,139,55,1
19541,37755,59518141,518,566,3
19542,50644,40544087,270,302,3
19543,91371,12262850,61,713,4
19544,39483,79718188,701,816,3
19545,86026,71216899,472,496,6
19546,40571,66780365,901,96,2
19547,72299,90198986,106,452,3
19548,98752,27507868,76,144,3
19549,56689,51143376,482,955,6
19550,75437,51228696,745,148,6
19551,42934,3885231,136,416,6
19552,37852,7051946,681,994,5
19553,69159,79148734,741,725,2
19554,69541,46231170,400,589,4
19555,72786,35150088,105,241,1
19556,21686,74903263,363,991,4
19557,10931,97445224,887,593,5
19558,23722,52851233,626,557,5
19559,40925,63473986,748,914,2
19560,44101,20856932,39,184,1
19561,66963,69943444,612,654,2
19562,12306,7502009,344,123,3
19563,71840,33036000,698,620,1
19564,37121,61408609,298,468,6
19565,37606,50451376,189,4,2
19566,39976,88781500,188,321,6
19567,20101,22711728,779,969,3
19568,73625,89305888,788,137,6
19569,26366,74310592,617,988,3
19570,83243,64183044,742,750,5
19571,14363,87360680,114,731,3
19572,84282,92421697,603,568,1
19573,29758,48443444,62,915,1
19574,47546,12870369,490,129,3
19575,49508,10972473,937,232,6
19576,96266,50151685,801,430,4
19577,88638,76041589,347,256,6
19578,95235,50287643,425,828,5
19579,79415,77561359,313,69,3
19580,66663,66338570,154,402,2
19581,45355,78193781,92,643,1
19582,59903,43463161,29,78,1
19583,49727,12643519,525,2,1
19584,34025,28544668,977,788,3
19585,50140,92447498,651,135,3
19586,33557,62918854,865,166,1
19587,15180,26124614,490,452,2
19588,34340,55934326,544,299,4
19589,46723,1619650,197,302,3
19590,95806,24886279,712,18,5
19591,27926,14691177,619,76,4
19592,26094,81123030,779,522,4
19593,26245,3857311,803,216,3
19594,72513,28304075,895,727,4
19595,66083,94752317,164,488,5
19596,12510,67207727,697,539,2
19597,76008,77456430,784,46,5
19598,61279,43650684,549,138,4
19599,28717,51344789,120,932,5
19600,52369,4090867,123,485,1
19601,16607,3700225,59,742,4
19602,94220,11748378,139,794,4
19603,62464,10600699,974,727,5
19604,63775,44578044,6,436,4
19605,57835,6855127,716,380,2
19606,98676,17184229,464,68,6
19607,41092,28775997,986,720,5
19608,21027,10555873,404,263,3
19609,66155,91019805,237,984,5
19610,62726,62709763,242,325,5
19611,96491,63966495,9,759,5
19612,79776,84169752,851,520,3
19613,54510,23323619,531,576,2
19614,60083,31024360,484,16,1
19615,22905,38376357,986,980,2
19616,94691,4652744,288,671,6
19617,76423,43914594,13,779,1
19618,62256,35101449,905,134,6
19619,25137,46730390,238,59,2
19620,22647,8130554,875,945,3
19621,65803,54852336,944,875,4
19622,26109,36172023,927,642,6
19623,47992,43091126,264,808,2
19624,87906,13463890,324,797,2
19625,78690,21867625,41,661,1
19626,58557,44449253,314,57,4
19627,55310,41713281,467,781,2
19628,82699,76906145,336,890,1
19629,32171,61479859,264,834,4
19630,70767,95204192,951,505,6
19631,27868,15580105,951,169,1
19632,17251,92114591,556,721,4
19633,64770,57022608,963,794,5
19634,26237,16389230,557,911,1
19635,39729,30878472,362,195,4
19636,52679,37021678,356,160,3
19637,40221,10093158,682,604,4
19638,47194,53456004,312,88,2
19639,87792,97098966,209,24,2
19640,75465,42221454,872,494,2
19641,15024,96080184,980,922,6
19642,73785,36112232,219,687,2
19643,46160,42216057,236,981,6
19644,99545,65142875,725,386,6
19645,67063,21896127,484,254,4
19646,51798,7467740,63,439,1
19647,26140,10269164,35,426,3
19648,31062,54050505,526,538,4
19649,62809,2937358,240,187,6
19650,23295,88138872,195,267,5
19651,78732,22208067,658,531,5
19652,24952,24379297,691,526,1
19653,58390,49301636,774,338,2
19654,98750,31672567,158,818,6
19655,14163,10771608,588,144,4
19656,37362,94620343,945,819,2
19657,62728,72436275,143,188,6
19658,97600,93376411,416,72,5
19659,66903,95489315,510,434,5
19660,96934,4875942,846,519,2
19661,90510,51222446,845,685,6
19662,90301,61415475,125,533,4
19663,12423,79466704,408,385,6
19664,59899,96503714,935,511,6
19665,47405,28033515,569,653,6
19666,25310,51573566,604,920,6
19667,13782,94756639,733,189,2
19668,96245,2687489,951,17,4
19669,80081,44462228,498,939,5
19670,76128,15561827,413,402,4
19671,68246,41216300,536,613,4
19672,95705,2391279,160,874,6
19673,89525,11031306,936,98,1
19674,32358,67627361,882,162,1
19675,95774,5981575,55,14,5
19676,16390,64515306,495,288,5
19677,30663,48314876,765,634,1
19678,35049,31795466,151,370,6
19679,14816,38787175,273,989,6
19680,68494,78399946,504,520,4
19681,92423,12988150,911,835,3
19682,50511,85630462,977,922,4
19683,89181,3314608,939,390,5
19684,47902,39152210,269,183,4
19685,65886,91976391,403,568,5
19686,44683,28045688,718,585,5
19687,40757,44279065,643,218,3
19688,80333,22012833,564,244,1
19689,95726,58381031,208,376,5
19690,33873,39208845,633,283,2
19691,14552,66108157,314,396,4
19692,93459,95639799,438,712,4
19693,96262,83304667,937,489,2
19694,40145,7209353,585,904,6
19695,55815,16717621,548,395,6
19696,78565,8745443,65,824,3
19697,70672,70235507,454,768,2
19698,30307,60487626,103,303,2
19699,28942,47374605,248,294,2
19700,54410,98139422,881,27,3
19701,63378,76993154,70,287,6
19702,76535,16725609,369,83,5
19703,71976,31516979,875,448,3
19704,49362,99696389,605,348,3
19705,66389,44634693,121,925,4
19706,44078,42168862,55,877,5
19707,37916,47906209,931,564,1
19708,91897,77673047,610,71,5
19709,10142,11538683,171,470,1
19710,50613,88227039,609,614,4
19711,63671,91889799,967,594,3
19712,21897,17718258,823,529,1
19713,27774,94916755,391,559,1
19714,90877,46618757,536,348,1
19715,30946,48810954,293,455,5
19716,63950,41303068,236,798,4
19717,68386,86076346,123,949,5
19718,49211,49768776,204,715,4
19719,27669,47472475,435,499,1
19720,98245,23603901,39,510,2
19721,97582,71491723,506,808,5
19722,58241,39947027,303,72,1
19723,10579,83285262,126,853,4
19724,37206,59923462,236,873,3
19725,26856,12959959,854,339,3
19726,57936,36873213,717,577,6
19727,70162,16521719,873,733,6
19728,46603,98862974,960,861,5
19729,39795,8366770,93,388,4
19730,27264,36625416,389,802,2
19731,22971,84382890,478,267,3
19732,63258,84452324,877,856,5
19733,34891,19457804,881,388,2
19734,53051,85249964,899,998,2
19735,23868,56260324,464,149,5
19736,90986,23230205,947,427,5
19737,10702,34273250,29,974,6
19738,73053,81616629,523,595,5
19739,64663,13877207,494,464,5
19740,47636,50807479,313,3,3
19741,48831,86942219,322,124,3
19742,60673,70441662,691,192,3
19743,86641,6452409,950,206,2
19744,54246,14912854,116,44,5
19745,78792,43432384,643,655,3
19746,22423,27114599,951,264,4
19747,73393,26193387,692,617,2
19748,63200,20257164,526,877,1
19749,72532,65896677,787,141,6
19750,66360,91403658,430,318,6
19751,91795,14371906,524,44,3
19752,99047,65373691,82,134,5
19753,38435,86548822,819,983,6
19754,34031,9060254,311,966,3
19755,97866,62740818,127,709,5
19756,61597,57428776,623,838,1
19757,85764,20448097,649,506,5
19758,88266,84066641,613,254,1
19759,49255,88947906,12,194,2
19760,78035,86249089,892,470,5
19761,34895,91365654,551,484,5
19762,92311,43796564,679,50,4
19763,72264,68266121,342,610,5
19764,65999,34775586,171,352,4
19765,56104,44971774,841,747,3
19766,44928,26360838,628,848,5
19767,57073,3075552,300,919,6
19768,36756,27790446,534,802,3
19769,70643,63012895,615,556,5
19770,70194,72730643,536,451,4
19771,85773,84958337,941,162,2
19772,83089,94244637,261,432,4
19773,37806,12112512,41,166,1
19774,36890,5818705,686,405,2
19775,51206,32938067,936,108,2
19776,59756,12152306,576,484,1
19777,19574,50131423,918,378,5
19778,81226,28024661,317,817,3
19779,95599,75053457,83,654,2
19780,66888,65172884,594,823,6
19781,89037,5839189,779,748,1
19782,29800,28559034,124,741,1
19783,38731,97254204,683,221,4
19784,28938,92209392,633,656,5
19785,92326,88982066,996,14,2
19786,88606,94275059,145,533,2
19787,44795,9531933,357,78,6
19788,41330,68051095,26,905,6
19789,79187,73421747,506,75,1
19790,28253,81717012,405,611,3
19791,37629,36822845,998,799,2
19792,57723,25349025,530,455,5
19793,66942,92722042,544,497,2
19794,98861,57771774,668,261,2
19795,76442,84607564,613,266,3
19796,12392,51266892,62,833,5
19797,31259,91554333,441,837,2
19798,11206,82755913,710,493,5
19799,17406,76707931,681,868,5
19800,79896,74073093,989,258,1
19801,38686,76751373,381,194,4
19802,91114,36478281,26,605,2
19803,78937,73162864,918,817,3
19804,26710,98803187,229,151,2
19805,61338,45222011,230,901,4
19806,12961,99667497,821,626,4
19807,61995,79567446,931,22,2
19808,43565,64696249,551,423,2
19809,75195,28000482,610,351,6
19810,82852,83492434,656,104,2
19811,53357,72428984,577,803,6
19812,13193,30436642,61,3,4
19813,35251,13583331,640,946,2
19814,97947,36947925,305,288,1
19815,38736,64418773,627,820,6
19816,43300,25362916,550,96,2
19817,28177,28118929,929,42,2
19818,62396,33210278,720,570,4
19819,39207,20946046,406,200,5
19820,96236,47671863,82,832,6
19821,43981,29480427,773,284,1
19822,33969,34120384,190,746,3
19823,34415,11847657,495,466,3
19824,33224,14230938,512,14,3
19825,20373,45493297,970,618,3
19826,49377,46938485,405,160,3
19827,87536,4348893,450,825,6
19828,37884,60699366,679,738,2
19829,13058,64688305,909,116,2
19830,50074,10021720,763,573,3
19831,65740,28268227,505,178,4
19832,22498,20558169,202,328,1
19833,80659,7935634,714,194,2
19834,81729,52222989,722,666,4
19835,34477,88220254,809,333,2
19836,38438,8208475,332,707,2
19837,37080,80534056,115,772,4
19838,40974,7943932,330,82,2
19839,74540,42184957,712,583,4
19840,53482,22359171,834,274,1
19841,49932,9953944,644,403,1
19842,92536,80665357,783,564,3
19843,48223,76920837,442,717,4
19844,40506,18017342,494,384,3
19845,97971,77732356,416,187,5
19846,48015,75272694,479,777,1
19847,99378,20471931,722,323,3
19848,95080,19629850,551,456,6
19849,18624,76375528,926,734,3
19850,53452,39273689,227,519,3
19851,64573,84815961,904,813,3
19852,25728,72588684,973,204,1
19853,62873,20300507,600,512,2
19854,72706,65970879,840,11,3
19855,91576,83204572,68,165,3
19856,74070,38854313,62,222,1
19857,42910,24730178,32,917,5
19858,92003,89589738,128,42,6
19859,67442,13489881,264,842,6
19860,28354,10462393,774,662,3
19861,52698,36764136,547,858,5
19862,26439,81462503,187,329,3
19863,56756,53126807,736,450,4
19864,66349,30851382,249,709,3
19865,24640,59888340,462,287,5
19866,39403,19241324,123,52,6
19867,90288,29802680,227,556,4
19868,22835,17420160,686,266,4
19869,29154,23015381,422,493,6
19870,51899,56397297,812,984,1
19871,55337,82066517,203,738,2
19872,67800,36255294,630,456,1
19873,37265,73566031,525,887,5
19874,95591,1640752,90,289,1
19875,13517,20198486,654,496,6
19876,15797,3358833,741,709,3
19877,61865,35543927,495,246,1
19878,39358,19108846,217,880,4
19879,64724,51270248,269,780,2
19880,20480,57791865,715,416,3
19881,27334,18668513,263,786,5
19882,55622,12880557,533,71,1
19883,77472,97805703,876,149,3
19884,60613,90797953,419,39,4
19885,66948,41485068,697,822,6
19886,52808,7926176,442,617,3
19887,83843,75750432,147,985,6
19888,59115,44627062,479,193,6
19889,12511,90709754,435,972,3
19890,73584,36102473,371,999,1
19891,25907,28833748,710,451,6
19892,49740,24829796,774,830,2
19893,24290,2471081,993,157,4
19894,76363,33672186,223,614,4
19895,83232,97499592,400,30,5
19896,76130,80057913,941,316,5
19897,34435,4681905,42,460,2
19898,73787,6074152,160,359,4
19899,11750,63744536,370,677,2
19900,55103,9413028,377,901,5
19901,70938,19483782,492,469,3
19902,96518,23150184,642,536,5
19903,83084,45511827,363,321,2
19904,55590,46979501,166,181,3
19905,62281,72790839,510,685,2
19906,45208,10170369,814,825,5
19907,95762,18996841,955,614,3
19908,74064,48279055,240,899,6
19909,24620,23612179,89,894,5
19910,59822,52601235,20,79,2
19911,92096,99219807,239,863,4
19912,66503,91142272,570,572,5
19913,60103,18409847,862,916,5
19914,80031,45396135,733,553,2
19915,62302,15907433,589,227,5
19916,76583,28863965,515,173,5
19917,54475,59183457,559,51,5
19918,85312,27716857,676,293,4
19919,71720,85723747,138,735,3
19920,72941,90534874,653,852,1
19921,56506,54908366,356,23,1
19922,14883,89336685,0,0,1
19923,56131,90605992,400,18,2
19924,57121,10717337,509,220,1
19925,72667,1950798,239,684,3
19926,54703,74407983,524,639,5
19927,36072,66172250,263,580,6
19928,70427,11937309,451,595,2
19929,44032,4021692,902,518,4
19930,74204,57068895,447,316,2
19931,68134,53522848,870,261,3
19932,95333,20188807,251,474,2
19933,29694,75391765,88,327,1
19934,14661,24733783,722,427,2
19935,57565,35305788,435,425,5
19936,63177,16412408,933,101,4
19937,93604,54869776,922,994,1
19938,27890,49729908,679,74,5
19939,18597,84517670,731,928,1
19940,99919,52544631,335,270,1
19941,30423,21918498,198,766,6
19942,47296,87585463,162,71,3
19943,52412,87133874,687,731,1
19944,67128,6475500,240,113,4
19945,22375,32647091,423,682,3
19946,91466,77736605,855,789,3
19947,23752,86244188,27,657,5
19948,30135,16146304,192,175,1
19949,60837,33085766,593,5,6
19950,51965,50835909,919,439,5
19951,53710,20898102,317,202,6
19952,79424,62514167,987,672,3
19953,27284,51493411,798,52,1
19954,57733,11484781,851,748,5
19955,18552,54605194,911,726,5
19956,72779,13181656,668,368,3
19957,52869,81164175,356,707,4
19958,93303,98662863,346,254,2
19959,12580,23915857,370,699,5
19960,85028,48239309,213,868,4
19961,80413,24097258,827,641,1
19962,47017,90285101,511,722,4
19963,21819,10666706,755,458,6
19964,72310,94142012,532,756,1
19965,82235,14583383,207,291,6
19966,89145,85115124,3,630,1
19967,30800,36758361,884,450,4
19968,51839,34781893,537,823,1
19969,79785,30099029,165,802,1
19970,45383,64883080,956,300,5
19971,49778,87149133,388,81,1
19972,11309,3777973,414,481,3
19973,15741,40665956,618,828,2
19974,72082,68325300,20,830,6
19975,76055,41584397,526,481,5
19976,17582,13288821,583,646,6
19977,22092,74479898,962,206,4
19978,83646,98691961,857,836,1
19979,82247,76470704,594,987,2
19980,59323,36107643,175,595,5
19981,89518,12312966,747,732,4
19982,29045,91942323,112,96,3
19983,21103,94299369,382,832,2
19984,24960,46447927,880,965,6
19985,54779,47639779,891,587,6
19986,70598,47807263,435,655,4
19987,73792,71957437,404,49,6
19988,19106,17781853,320,641,6
19989,91673,7093086,503,712,4
19990,11044,44575828,63,103,3
19991,72393,72694319,213,887,4
19992,55936,39454072,902,589,3
19993,91098,60428927,353,507,5
19994,44756,78066587,488,979,5
19995,53281,20990395,370,435,1
19996,82690,21524499,238,373,1
19997,28004,49549790,635,204,4
19998,83203,42265217,957,43,1
19999,26525,1194240,475,110,4
20000,78524,93894190,815,897,4
20001,74915,98835684,483,894,2
20002,26296,94898272,999,465,5
20003,96334,88621076,531,799,4
20004,57025,24390946,392,309,1
20005,68376,79168130,521,655,5
20006,58916,63807273,426,281,6
20007,70011,81018513,593,54,4
20008,71520,99924666,553,398,2
20009,64265,64532922,895,643,1
20010,21647,27389794,159,461,5
20011,68723,22300215,560,538,3
20012,14989,80824000,293,378,5
20013,40077,5406335,779,980,3
20014,69671,86765015,836,257,1
20015,39572,53828788,920,929,5
20016,12715,81658896,35,870,2
20017,20078,75480330,349,613,4
20018,53521,12492968,208,354,4
20019,59913,25865939,552,202,6
20020,47401,14901789,716,188,4
20021,74463,34668217,653,545,3
20022,13200,86278462,73,679,3
20023,51816,9167859,251,287,3
20024,75856,74735320,65,664,2
20025,94617,46349059,740,504,4
20026,65791,66860140,67,917,4
20027,26320,13847950,551,910,3
20028,90675,26164192,365,992,2
20029,77586,42037122,94,16,5
20030,60014,6006592,798,509,3
20031,74652,95273716,392,95,5
20032,19889,4850447,900,902,4
20033,60806,16519818,97,42,2
20034,56844,56930270,5,933,3
20035,13352,76218068,813,884,5
20036,42171,63539137,849,271,6
20037,94320,52297266,973,316,3
20038,96167,51465302,158,751,6
20039,49766,51093801,805,775,1
20040,62750,85731528,478,351,6
20041,94851,20537486,753,7,1
20042,61848,11810419,322,588,6
20043,34023,20777843,419,507,5
20044,90549,9502422,723,366,1
20045,89925,97352463,19,432,2
20046,43513,8460526,152,66,3
20047,89254,70946039,606,78,3
20048,83785,50555722,963,569,6
20049,36013,97094658,850,231,5
20050,51159,9528919,221,324,4
20051,54320,65077815,253,818,2
20052,94330,96192486,335,774,5
20053,70392,72803134,733,989,1
20054,16019,80740590,502,279,6
20055,41799,98626089,222,80,4
20056,40925,32842254,554,908,4
20057,98424,77196445,177,572,3
20058,88430,46582721,871,353,6
20059,25869,14428358,193,495,5
20060,21994,58183192,166,394,5
20061,84552,49105231,120,198,5
20062,93899,34244307,832,135,3
20063,10008,45902214,993,847,5
20064,90378,49653123,914,627,5
20065,79661,14231126,297,906,3
20066,38070,2583266,730,666,2
20067,47382,77340967,548,259,6
20068,34251,65739242,447,820,2
20069,35447,23429068,833,675,2
20070,36546,92318623,350,725,4
20071,35178,97307905,554,184,6
20072,40248,91796953,326,738,2
20073,31217,78314643,920,567,5
20074,92871,52385324,436,212,5
20075,29255,54088993,313,729,5
20076,58824,65200582,631,745,2
20077,12741,31691053,129,262,4
20078,23153,40289735,352,977,3
20079,42762,21983292,768,800,1
20080,19771,50952476,862,99,2
20081,59151,22563696,667,407,3
20082,19550,63722031,74,143,1
20083,78999,26473666,47,787,6
20084,94830,92207649,430,308,2
20085,65284,34803998,617,692,1
20086,83713,40721253,17,698,2
20087,18859,74946529,819,673,4
20088,42393,11988265,828,136,4
20089,26615,81788853,729,577,1
20090,87200,65778349,855,317,5
20091,35121,84096772,224,723,5
20092,99788,98993634,379,829,3
20093,64365,19743906,874,455,2
20094,68706,15430168,828,789,6
20095,17130,35885227,357,318,2
20096,26185,29756299,351,496,4
20097,80505,17991988,736,318,1
20098,98082,46249791,587,175,3
20099,69391,55203391,499,684,6
20100,57514,79083482,870,956,1
20101,45307,58206734,982,779,4
20102,54983,51893258,566,46,4
20103,73952,73151335,826,728,5
20104,51236,78805359,514,698,4
20105,19943,70633709,497,886,2
20106,97107,82552479,981,703,2
20107,32209,91522792,39,343,3
20108,55500,69646739,259,441,3
20109,90940,20320704,487,933,2
20110,21415,52967201,667,432,6
20111,79014,74800783,234,515,3
20112,47390,52676120,352,46,6
20113,90603,31040055,941,994,3
20114,66967,53907237,200,809,4
20115,39554,6033399,169,919,3
20116,94423,17853598,280,676,2
20117,88427,18387482,394,845,6
20118,94001,83222307,251,51,1
20119,86360,84668554,412,535,3
20120,26856,99247342,772,569,6
20121,78634,87095491,57,711,2
20122,54113,86010697,828,856,4
20123,79247,48788663,612,598,2
20124,19322,64499385,569,198,4
20125,13221,41959733,635,125,2
20126,43474,84300089,934,396,2
20127,81102,7508363,153,965,4
20128,48528,88977445,624,358,4
20129,49513,70874194,480,83,2
20130,54113,92703754,239,575,6
20131,53895,40041558,606,811,2
20132,63673,61326109,563,171,6
20133,62218,28476717,875,366,4
20134,57672,12750094,94,188,1
20135,80995,36730981,804,50,2
20136,31357,85101730,957,256,1
20137,72455,64297145,223,760,3
20138,37911,64689489,168,251,1
20139,22062,8426948,878,684,3
20140,39506,29829401,710,954,4
20141,46749,51894243,310,90,5
20142,23546,62886717,237,204,6
20143,15276,73501591,998,282,6
20144,80361,95725872,46,983,4
20145,86763,38099260,238,246,3
20146,29535,96258351,810,583,4
20147,98008,78468663,247,663,4
20148,39930,10373205,903,909,3
20149,56015,89685854,314,398,3
20150,23485,61193733,471,127,2
20151,71287,92869308,399,7,4
20152,95336,69764485,696,156,5
20153,15822,35164266,437,631,3
20154,32979,72265673,977,910,5
20155,32704,4000293,0,0,1
20156,26934,52020551,485,40,5
20157,90251,72069857,418,529,6
20158,14904,14021688,841,621,3
20159,56027,52070996,828,674,5
20160,60076,20781527,999,274,3
20161,86961,28200060,892,766,6
20162,13704,95245914,724,993,6
20163,85865,81482253,442,257,1
20164,21060,99443142,816,330,2
20165,98846,70291409,233,99,2
20166,87184,21037909,774,213,3
20167,84382,18474387,355,398,1
20168,76336,50361869,94,157,4
20169,18232,4970715,651,534,2
20170,67159,85678150,894,415,1
20171,92327,42181711,942,579,4
20172,82411,1158265,374,405,6
20173,99731,49391456,469,786,4
20174,99268,24196183,991,661,6
20175,69021,39695880,660,48,3
20176,11157,3623003,4,336,6
20177,16888,36861173,767,13,2
20178,75628,24535573,306,100,4
20179,29150,3220629,557,791,5
20180,98428,76093047,127,765,4
20181,55705,3080763,640,606,3
20182,81701,42791584,277,651,6
20183,20830,29096498,418,911,2
20184,50589,87669768,409,167,6
20185,29732,96450611,176,821,1
20186,29931,52014574,223,651,6
20187,61198,23593076,735,278,3
20188,81694,79688432,641,816,1
20189,43088,31155636,390,558,6
20190,80726,49015895,218,214,1
20191,42366,27391126,606,992,3
20192,74966,65634074,873,194,6
20193,20508,6096948,495,565,5
20194,12250,46644701,66,520,2
20195,23822,77786126,565,535,6
20196,19162,90354568,480,315,2
20197,23034,34412068,707,392,2
20198,75645,97485126,119,300,4
20199,79890,18612914,810,188,5
20200,72078,3462270,145,379,4
20201,69037,70262348,162,945,5
20202,21068,61035089,606,467,4
20203,11941,3750038,207,708,5
20204,94548,5079347,118,910,6
20205,33509,67384198,62,305,6
20206,86973,74008435,236,492,4
20207,16061,59072845,22,787,3
20208,66395,18593630,963,662,6
20209,56135,37549154,61,617,4
20210,38465,84380621,181,274,4
20211,46471,73887276,513,853,4
20212,48682,38377911,909,915,3
20213,83950,30794220,929,712,1
20214,20497,86974888,287,148,5
20215,26547,80558576,282,40,1
20216,49627,90019380,598,624,1
20217,73749,56393549,384,23,4
20218,39589,98955749,776,441,2
20219,56422,86755735,2,730,6
20220,83108,58891585,322,727,2
20221,46946,54652772,725,746,1
20222,58811,63688196,34,535,3
20223,31112,42206708,321,894,4
20224,49864,69479400,610,213,2
20225,34714,26373484,913,142,5
20226,62593,29544387,783,679,1
20227,86151,63469467,323,549,2
20228,96121,85593379,349,628,6
20229,44219,35489491,504,433,4
20230,75461,63879930,693,124,2
